,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
263,0.5425490379333496,0.19267677203548103,0.0025927543640136717,0.0004880914654560385,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.9403451870728596,0.8976018128817286,0.8962205448976795,0.893785205766358,0.8955727632354197,0.9047102254463132,0.017865921331438092,156,0.9120122231580516,0.9041559971686188,0.8939264125838504,0.9014435840036107,0.9241413269448251,0.9071359087717914,0.010283344914975736
264,0.7340365886688233,0.1757689675974492,0.003391599655151367,0.0004888315750327905,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.930969145477087,0.9277117473733746,0.9064836111209595,0.8982110844749355,0.9010528873495387,0.9128897654778932,0.013735297841792126,85,0.9046980868803783,0.9270192388844906,0.9146254545567225,0.9124372514521311,0.9219564171650427,0.9161472897877531,0.00773446639638516
265,0.5563111782073975,0.11327040721178519,0.0031919479370117188,0.0003994703399569408,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.9374738894304412,0.8418697942926862,0.9163321936474916,0.906267231629586,0.8935691918984058,0.8991040175067189,0.03202503467479559,215,0.9116876115148882,0.8528028968749669,0.9151004649497549,0.9223139556036384,0.9119591346153842,0.9027728127117266,0.025277190950638476
266,0.944474458694458,0.09225574707919451,0.006182622909545898,0.00039937707902033907,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.8237711233242582,0.8007808509913875,0.8024910135769415,0.7722846187777832,0.7449476669318575,0.7888615807368471,0.027385637249382398,362,0.7754938768020759,0.7882612987366059,0.787115681367272,0.7917067566550808,0.8060183246340682,0.7897191876390206,0.009806889932526475
267,1.0318401336669922,0.19441234535831167,0.006183099746704101,0.0003990180462763393,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.896272753539439,0.8701457917736383,0.8995082942498404,0.8877968843244246,0.855344491064729,0.8818150199356474,0.016700944356644813,332,0.8773426862284417,0.885807864414895,0.8798661159242499,0.8895250356720127,0.9029701532222825,0.8871023710923763,0.009021600727445083
268,1.1626909255981446,0.28611109068778473,0.005783605575561524,0.0003986598308787297,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.9167099730712899,0.9032440372919901,0.8446351021201604,0.8904736073528697,0.8552801761806569,0.8820757996891713,0.027706215761027865,331,0.893763361787809,0.8990312623486963,0.8257255139056823,0.9047000191628617,0.9031835603999735,0.8852807435210046,0.03001824802976054
269,1.2011857986450196,0.31494434907287794,0.0059836387634277345,5.091227651611e-07,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.9154125583809027,0.9113627729806889,0.9211839308699108,0.8957885863840204,0.8398069353472054,0.896715111886684,0.029670123311704384,239,0.9055641573578532,0.9128602613768387,0.908631758700811,0.8974661808928297,0.897294262603801,0.9043633241864267,0.006154700519088772
270,1.072331476211548,0.36741723399486215,0.006781005859375,0.0007464554019967722,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.9330036390780999,0.9118344942662391,0.9255549152556238,0.8882280890595109,0.8828351695895109,0.9082954894181935,0.019858769130847335,132,0.9092307103887606,0.9005064065179706,0.9252836143304706,0.8976084423715082,0.9118508115510648,0.908895997031955,0.009748754605600497
271,1.379310941696167,0.3498307751695106,0.006382989883422852,0.0004885776558898482,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.9440950867251742,0.9322053390741877,0.9255549152556238,0.9177900832108346,0.923050453078147,0.9285419514893968,0.009056514772239403,1,0.9246581708397424,0.9245205166486705,0.9249328400398968,0.9361144311215632,0.9314059076562916,0.928326373261233,0.004681745371353024
272,0.9945399761199951,0.2244632677850827,0.006781625747680664,0.00039913669637106657,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.945183681940825,0.9084062130991271,0.9133471924870988,0.9135635670326432,0.9103509448195553,0.9181738529711047,0.013646131037926843,46,0.9199025819831573,0.9008372691257532,0.9101952439659791,0.9298236789640221,0.9323475099620901,0.9186212568002003,0.011855918288454946
273,1.446530818939209,0.4352761245270797,0.006382179260253906,0.0004891429734775446,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.9332213355732882,0.929315715322375,0.9327821539616449,0.9118655995283625,0.91378004412197,0.9241948199152386,0.009400965584092228,13,0.9102960588114138,0.9313641773361159,0.9325836145759877,0.9252836143304706,0.9289948256382827,0.9257044581384541,0.008096636490600558
274,1.200588846206665,0.2325895669845357,0.0069806575775146484,0.0006304499561385739,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.9370389272955039,0.9160590012177281,0.9012690477637162,0.9131309204124928,0.9071277257144296,0.9149287452887536,0.012173958847686338,72,0.9164665515096654,0.915966816841957,0.9148423261465212,0.9329088984101354,0.9343177382445399,0.9229004662305638,0.00877413459012546
275,1.5859577178955078,0.7208714828836348,0.006183052062988281,0.0003989238759486907,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.9388227130796805,0.9170736895499446,0.9045319678757717,0.9135635670326432,0.9126986833850629,0.9173415329284866,0.011503363374183393,53,0.9284266214147028,0.9125449838719224,0.916008381169068,0.934083772425082,0.9362623203741072,0.9254652158509765,0.009549775107413307
276,1.4060379981994628,0.12372347186028004,0.006781816482543945,0.00039863603537158853,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.9356798659124238,0.9227396724437568,0.9139966238279925,0.9114323269776042,0.8986430718115566,0.9165018725768256,0.012310536869349685,62,0.909393163407894,0.9293198287211634,0.9206085036259956,0.928614770033639,0.9203026280307068,0.9216477787638798,0.007217540283646485
277,0.9881569385528565,0.24192463510677883,0.00638270378112793,0.0004885193078675993,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.9401273885350316,0.9172894490805066,0.9184391541472205,0.8927061795614468,0.8884438485429661,0.9114062598973033,0.018900723159997763,102,0.9180596503596252,0.912914340793678,0.921902179513404,0.9126981205121453,0.9124469070633264,0.9156042396484357,0.0037773779699552127
278,1.0450045585632324,0.13100924569474623,0.006382989883422852,0.000797724729160188,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.9471505450531252,0.9229559107618835,0.9352405416374431,0.9133471924870988,0.910783189611382,0.9258986344808392,0.013665506413100301,5,0.9228329602727201,0.9229098708250008,0.9294985338382806,0.9321848343394099,0.9311141274352097,0.9277080653421242,0.004040737980483867
279,1.2632200241088867,0.29008572603392363,0.006582975387573242,0.0004886173417807667,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.942769970414201,0.928883869312317,0.9307458259200382,0.9158991524496839,0.9226176949298294,0.9281856871759615,0.008964132319001181,2,0.9163724368236802,0.9339579094934437,0.9258811129703174,0.9362081021775557,0.9446981882330966,0.9314235499396186,0.00962066062051599
280,1.1499241828918456,0.09283876394754925,0.006981563568115234,4.370284743266907e-07,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.9471505450531252,0.9188026131361747,0.9280477561305801,0.9064836111209595,0.8982110844749355,0.9197434232552888,0.017092172639426608,32,0.9211094441449784,0.9147991439046661,0.9230503378319993,0.92441252492487,0.923731788071209,0.9214206477755444,0.0034896919415542513
281,0.9859617710113525,0.12200736253226918,0.006981515884399414,3.234066955149302e-07,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.9469327692449185,0.8984642119400074,0.9209672814363398,0.91378004412197,0.908207058373637,0.9176734115076784,0.01637823350647496,50,0.9244957105104487,0.8989231707903095,0.9192174796630483,0.9304963669252228,0.9301490516454685,0.9206563559068996,0.011628236608829834
282,1.472859525680542,0.23753505560699098,0.006781864166259766,0.0007463657332300002,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.945183681940825,0.9281446480270579,0.9209672814363398,0.9242573580577963,0.9069121669579092,0.9250964781883644,0.012339806792928492,9,0.919397209378911,0.9225523287233403,0.9265856665067471,0.9462282867002284,0.9333611251588915,0.9296249232936237,0.009523609488877592
283,1.300520133972168,0.2412158068392318,0.007580232620239258,0.0004884807311440204,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.9486715114279818,0.9295317889390761,0.9289151365007337,0.8966529202020379,0.8888756821235365,0.91853509801973,0.02234082419210946,43,0.9284221558153943,0.9312014172457356,0.9232980402183836,0.9119681743785316,0.9111090976752718,0.9211997770666633,0.00829026619701677
284,0.9486623764038086,0.0667695855345509,0.007778787612915039,0.0003993035786357195,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.9284876905041028,0.9158427224649358,0.9266389992256265,0.9060509554140145,0.9038825312222413,0.9161825175347166,0.010146985732768744,63,0.9045899092345466,0.9165495206018446,0.9161024768953535,0.9263687666240566,0.9235690848770405,0.9174359516465683,0.007549771217797254
285,0.7551795482635498,0.053542465406686286,0.002194118499755859,0.0003991366109215068,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.7997691863819956,0.7829395440756167,0.7997831893670939,0.7623972230314784,0.7319584388200975,0.775374015805869,0.025695081592440484,367,0.7597357185454419,0.7815230437288275,0.7780117448567194,0.7865120334482006,0.7959608432064397,0.7803486767571259,0.011945385231715953
286,0.9023871898651123,0.21925468037317072,0.0027919292449951174,0.00039866077194701055,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.8918486947256253,0.903891977760129,0.9216175356702043,0.8900425616467474,0.8555572938395233,0.8925923961359352,0.02167155633012902,285,0.8792048055702022,0.905240905336429,0.8869303663260827,0.8979165029837151,0.9044304900971499,0.8947446140627158,0.010164618242292077
287,0.7539830207824707,0.1363752469900247,0.0027923583984375,0.0003989936167850989,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.9143872113676729,0.887030346440273,0.9135635670326432,0.8929217763266151,0.8574772944303454,0.8930789587117686,0.02086914112699768,283,0.8893745360856709,0.8928682522024758,0.8962044647735217,0.9009574579741424,0.9068586727543474,0.8972526767580316,0.006138201535332937
288,0.5503276824951172,0.076734592833257,0.002992105484008789,0.0006307510186996921,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.90346162115674,0.8923413025383647,0.9012690477637162,0.8882280890595109,0.8370947086688161,0.8844826118581305,0.02434333894394238,326,0.8836254830296993,0.8921673401813719,0.8805444705995967,0.8773593895516202,0.8936564918187428,0.8854706350362062,0.0064080901423175865
289,0.6269232749938964,0.16620303352298396,0.002991914749145508,2.611744678045111e-07,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.9361157044041267,0.9177212728549192,0.9010528873495387,0.8909050707703131,0.8561368517279254,0.9003934450338646,0.026928475063994883,198,0.8991474793468232,0.9229098708250008,0.8979964738317152,0.9091726079923307,0.8904217123500562,0.9039296288691852,0.011209580779205634
290,0.6584390163421631,0.1450258111168974,0.002992105484008789,5.519789172549355e-07,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.9156883671291352,0.9192358630982904,0.9186557151874049,0.9088558917089834,0.8904736073528698,0.9105833948763927,0.01070877657963182,110,0.8883058331325876,0.9066455711649403,0.9209475015907644,0.9208391327646281,0.9188019314132705,0.9111079940132383,0.01257425466567859
291,0.6073758125305175,0.20504275311740058,0.002792549133300781,0.0003989697215063215,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.9159055865259158,0.9006445969446748,0.9163321936474916,0.8962205448976793,0.894001324099134,0.9046223333563067,0.009629619028150122,158,0.8822432902235937,0.9017080487348594,0.909389128033988,0.9144086857652707,0.9107839711163825,0.9037066247748189,0.011502893724777067
292,0.6522552013397217,0.13943158190507718,0.0027924060821533205,0.0003988982208830506,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.9287054409005626,0.908622301652313,0.9184391541472205,0.90691668022715,0.8988592213379512,0.9123108830489921,0.01029641253457465,94,0.8974987836300068,0.9043724311290858,0.9189646004949921,0.9212185352809364,0.9152630689581547,0.9114634838986351,0.009068191741038184
293,0.5822433948516845,0.1997908389499483,0.0029912948608398437,1.419341665853235e-06,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.8654877806477245,0.9256642027025667,0.9190891437931066,0.9032340264658196,0.8796886594525932,0.898629628949859,0.02292745955838008,224,0.8495368176905338,0.9245205166486705,0.9097621015172709,0.9195240123676243,0.9137161751005027,0.9034119246649205,0.027401465290283245
294,1.1008556842803956,0.3641266061920248,0.002991485595703125,1.1424206305228175e-06,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.9401273885350316,0.912871775885476,0.91378004412197,0.9139966238279925,0.91378004412197,0.9189140802335982,0.010617445789473563,36,0.9153033858499223,0.912229110242425,0.9195969903804116,0.9325102423717428,0.9321109401714276,0.9223501338031859,0.008463719282015891
295,0.6829715728759765,0.16350317528398634,0.0027925968170166016,0.0003989938447322148,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.9186630053972158,0.9254477809177235,0.9067000939621268,0.9088558917089834,0.9034500912976823,0.9126253604978816,0.00817784215077799,89,0.8843792281529992,0.9278048375485933,0.9074536414489112,0.9279933710391153,0.9274255156608092,0.9150113187700857,0.01721489791057669
296,0.7104997634887695,0.375598211385319,0.003191566467285156,0.0003979926875426009,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.94888904175552,0.9084062130991271,0.9142133062236931,0.8957885863840204,0.8148426772288732,0.8964372960686582,0.0444261630911536,244,0.9265309857363127,0.9026902427561502,0.90383404599073,0.9191632894155829,0.8793331141317116,0.9063103356060974,0.01625472653905209
297,0.6091702938079834,0.13216001030473093,0.0031916618347167967,0.0003987789581683787,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.9257771198984983,0.923605234233372,0.9241341266724576,0.9058347824003232,0.9004050277867917,0.9159534377719983,0.010640333304687392,65,0.8870721154403776,0.9180762394959328,0.9151956577207668,0.9247670619537299,0.9241709292498329,0.913856400772128,0.013873936816196922
298,0.7200741291046142,0.10234233188513014,0.0029918670654296873,3.504023183989303e-07,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.9449657621100682,0.9270631530312009,0.9163321936474916,0.9095056527747729,0.8984270262155317,0.9192634844399593,0.015872351087187184,34,0.9183304392936094,0.925934017245754,0.9182772460635994,0.9212727611636675,0.922422396941505,0.921247372141627,0.002852231280034271
299,0.8970002651214599,0.17036066680599715,0.003391551971435547,0.0004882864979745057,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.9336570334749519,0.9227396724437568,0.91378004412197,0.9060509554140145,0.9133471924870988,0.9179178778004137,0.009485849504679069,48,0.900073592767475,0.9229098708250006,0.9140412924126307,0.9240328923024416,0.928909905581351,0.9179935107777798,0.010164210666093456
300,0.6967360496520996,0.17152225470393817,0.0031916141510009766,0.0003986835907469673,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.9234900593611606,0.9030282635158453,0.91378004412197,0.9086395109475407,0.908207058373637,0.9114302421666846,0.006925575187190242,101,0.9041556822452085,0.9026902427561502,0.9152088612017192,0.922205539759822,0.9296383359160802,0.914779732375796,0.01034534742250836
301,0.8662830829620362,0.3179073941339072,0.003390979766845703,0.0004889477943140267,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.9280524958987576,0.9010762322494626,0.9040989064634808,0.9118655995283625,0.906267231629586,0.9102741976354581,0.009566290185792756,113,0.8988147788318042,0.8988151052207415,0.9082619857008585,0.9298011314700083,0.9287233256144581,0.912883265367574,0.013815305795869143
302,0.9879570960998535,0.28805376479911976,0.003989505767822266,9.5367431640625e-08,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.9464975179260892,0.9183697713763722,0.9090723755515399,0.9139966238279925,0.8746469726326653,0.9125225442529096,0.022967054346129112,90,0.925907439345965,0.92181436588351,0.9166445111098431,0.930930335924421,0.9069693317879128,0.9204531968103303,0.008218183371125091
303,0.7725324630737305,0.12095414943222188,0.0039902210235595705,6.468133910298603e-07,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.9423343498752423,0.9233886915853566,0.9284812437406057,0.9034500912976823,0.908207058373637,0.9211758422531138,0.014060314850943202,26,0.9197401540947195,0.9254174380902419,0.9227792557785989,0.924249787039661,0.9303660933042646,0.9245105456614973,0.0034908992392191536
304,0.2896249294281006,0.06012033058667886,0.0019948482513427734,2.132480599880018e-07,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.7932943223153555,0.7586612860901714,0.744794862355301,0.730081043972736,0.7182480466169917,0.7490237508871218,0.025990044598236423,375,0.7448729877178256,0.7460360187085936,0.7345171246379951,0.7497348459421346,0.7748376836999237,0.7499997321412945,0.013406712273996781
305,0.5778542995452881,0.020512974994800984,0.0019945144653320313,3.2340669551493016e-07,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.8964886084485328,0.8622733867461134,0.8906892868097365,0.8714613446164486,0.827385333172759,0.8696632854315604,0.024522788117634444,349,0.8659096597995671,0.8728320479320063,0.8617217480397801,0.8705968117550709,0.8779335819932597,0.8697987699039368,0.005592428340502898
306,0.38077969551086427,0.1527887273800858,0.0019949913024902345,4.422005889652111e-07,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.8938512420635875,0.8847854609067516,0.916494689686416,0.8828351695895109,0.870155084291443,0.8896246178577583,0.015415452729857672,302,0.8740025542441628,0.8876357806782185,0.9041640732041014,0.8885672387368904,0.9172391469098335,0.8943217587546414,0.014918208397723558
307,0.5134269237518311,0.11427476078358047,0.002194070816040039,0.0003985645490491663,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.8956258120398436,0.8896921754517981,0.8935691918984058,0.851572756393427,0.8309888786356504,0.8722948773882055,0.026210377591084792,345,0.8760463884075835,0.8810816883380861,0.8702820889637616,0.8474019398711886,0.8884595311638108,0.8726543273488861,0.013968833504478199
308,0.4870974063873291,0.05351341216537812,0.002394247055053711,0.0004893571949954808,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.9086476409006163,0.8982484568545746,0.9045319678757717,0.8857537800650762,0.8583333969139098,0.8911064197379133,0.01811928859722102,293,0.8773366542907011,0.9044265558105675,0.8889769995463487,0.8994731039307896,0.8995271997710679,0.893948102669895,0.009717016282151936
309,0.4643576622009277,0.19956916092209126,0.0019945621490478514,2.3360154559928687e-07,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.9171432622772601,0.8956241078044367,0.9064836111209595,0.9064836111209595,0.8576911599092983,0.8966883317349783,0.020649624709707555,240,0.8854040060982296,0.8979414764830291,0.8914492026291165,0.9137161751005027,0.906698730674038,0.8990419181969832,0.010186398196152927
310,0.4503952503204346,0.09572468330487521,0.0021942138671875,0.0003988504516678635,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.9284876905041028,0.8934183624203922,0.9012690477637162,0.8886597128721608,0.8641844056264216,0.8952090148312857,0.020751820044662406,254,0.8956268859620998,0.8994638886580276,0.8995271997710679,0.901984339670208,0.9064301287220375,0.9006064885566882,0.003551903694576022
311,0.5317774772644043,0.11272656509273023,0.001994419097900391,2.78041453115716e-07,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.9237076480844444,0.8865085934076655,0.894001324099134,0.8935691918984058,0.8935691918984058,0.8982743117103014,0.013024515408502808,233,0.8943029661877541,0.8924559715525219,0.8957907093744755,0.9082078395112955,0.9113719341706539,0.9004258841593401,0.007782921259827125
312,0.5008605480194092,0.13365520390243169,0.0021947383880615234,0.000400018706226792,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.9237076480844444,0.8905531141464543,0.9012690477637162,0.8988592213379508,0.8239404950352586,0.8876718895244026,0.03369951670711179,312,0.8884676280893853,0.89930160500729,0.9052952641279329,0.9119049698663634,0.8842993019162373,0.8978537538014418,0.010263834992316593
313,0.29740443229675295,0.048578815855695144,0.001994895935058594,1.784161275279017e-07,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.9251250264140309,0.8954085743163941,0.9090723755515399,0.9006208774355925,0.86590900493399,0.8992310013209828,0.019464525465306894,211,0.8953703303702919,0.8989772133203147,0.8940489605423099,0.9072883410365334,0.9023667509073843,0.8996103192353668,0.004813667490181771
314,0.46854662895202637,0.2567665387742222,0.002593231201171875,0.0004883829957038617,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.9110067466088155,0.9002133749674751,0.906267231629586,0.9067000939621268,0.8712467580505739,0.8990888338873501,0.014337439257790564,217,0.8803692098058059,0.9029065440683837,0.9055112729073369,0.9201201661616722,0.9133371637648915,0.9044488713416181,0.013475376014958193
315,0.46316189765930177,0.2168099374527189,0.002791595458984375,0.0007457678183672528,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.91270256142185,0.8802565339442113,0.8909050707703131,0.8960045135796875,0.8689065226440872,0.8897579456871776,0.014778662730044715,299,0.8728950377669967,0.8915193603180237,0.8883074405247089,0.9059971939460874,0.9072942664072694,0.8932026597926171,0.01266072401029228
316,0.528784704208374,0.1445873726472289,0.0021955013275146485,0.00039820763867973256,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.9334391336818518,0.8878907691496674,0.9067000939621268,0.8933532824195531,0.888012434345428,0.9018830644556892,0.017207229677535848,185,0.9059428560115439,0.9022536044081022,0.9063759892489169,0.9082078395112955,0.9143545096210846,0.9074269597601887,0.003966646664681721
317,0.5423458576202392,0.0886914689317844,0.0025934219360351563,0.0004886361086223201,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.9311869720863845,0.8988960332005026,0.9067000939621268,0.8935691918984058,0.8796886594525932,0.902012599874713,0.01704590561295404,184,0.896341676619592,0.9005604959146604,0.9056194932727067,0.9097682863639667,0.9101952439659791,0.9044970392273809,0.005357644990464772
318,0.5507269382476807,0.08557872779254912,0.002992057800292969,0.0006307510223045008,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.9307514207535253,0.9060471982517341,0.8962205448976795,0.8966529202020379,0.8773896757654529,0.9014174056924635,0.01737407822822652,188,0.9052397183577777,0.9015998870855697,0.9012224682801357,0.9011683835318223,0.9083702974510537,0.9035201509412719,0.0028628098819589243
319,0.40451755523681643,0.11350018666881662,0.0025929927825927733,0.0004883830189820749,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.9186630053972158,0.8862928348909678,0.901485311915504,0.8911209593105713,0.869121163971511,0.8933401360103399,0.01642527386942875,273,0.894071906793728,0.8957762917760204,0.8928154146714093,0.9045913092864672,0.9056727641669894,0.8985855373389228,0.005437961340938959
320,0.4336400508880615,0.15939517894392582,0.002793741226196289,0.0003993294809656357,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.9278350515463915,0.9156265458135535,0.9067000939621268,0.9066967106225524,0.8811150285297997,0.9075985584281082,0.015342965303044706,136,0.9031257970342502,0.9084234598893123,0.8951422078923196,0.9171400235814416,0.9209269918625486,0.9089516960519743,0.009331436261589065
321,0.6007922172546387,0.21752863199189587,0.0033969879150390625,0.0004947235497831161,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.9257771198984983,0.9160590012177281,0.9012690477637162,0.9086395109475407,0.8519996584961149,0.9007540853082397,0.025689044622552663,195,0.8941410164657299,0.9136721259770637,0.9031270372335317,0.9257175876608791,0.8959649719894547,0.9065245478653319,0.011797120161745398
