,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
252,0.21183276176452637,0.03629833561874538,0.000997447967529297,3.2340669551493016e-07,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.7720865134824898,0.7171209368059761,0.8054714314556836,0.7373511003432264,0.7688203101246579,0.7601710727912756,0.03047319864441864,301,0.7759410130099785,0.7458172259161899,0.7765512823344893,0.7834765512823343,0.7850509717675426,0.7733674088621069,0.014244110864418952
253,0.3197441101074219,0.061600527039267286,0.0009972572326660157,2.78041453115716e-07,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.8575075014600158,0.8242883101150817,0.8651726226529375,0.8355037351100342,0.8466453836019052,0.8458268839165223,0.014710899061679049,218,0.8500710496400152,0.8539729174490269,0.8678411274823831,0.8581612140758577,0.8728234222964283,0.8605739461887423,0.008515483326878966
254,0.21362872123718263,0.07807844354648753,0.0009973526000976562,3.504023183989303e-07,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.8149908371427994,0.7998889561881686,0.8245204926307288,0.8178376741368867,0.857383196513631,0.8229110659934458,0.019013979509611544,243,0.8161172161172161,0.8317347412136341,0.8198612737193222,0.8215136185910885,0.8594660322728718,0.8297385763828267,0.015738226086787745
255,0.2936142921447754,0.08363940130572639,0.000997638702392578,3.2340669551493016e-07,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.8228648528908312,0.8053805774278214,0.783959216636382,0.800757116898849,0.8229299685821424,0.8071783262649409,0.014681750965512157,263,0.8175587343690791,0.8638516424042944,0.7715103050652765,0.8371247432017496,0.8508029125283106,0.8281696675137422,0.03221346224119517
256,0.2834421157836914,0.0327174646864981,0.0013968467712402344,0.0004883646288478372,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.9011015566788166,0.8518978396931152,0.8618312134060165,0.8605491621239652,0.8637934529238875,0.8678462313327859,0.01713366446218726,184,0.8905614500442086,0.8986105281760145,0.8877487905630785,0.892305993063686,0.8770744323999861,0.8892602388493949,0.007059405563410272
257,0.3815793991088867,0.06857258600797217,0.0013964176177978516,0.0004886166205017064,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.9004118251203255,0.8756107409650715,0.8900767211790837,0.8925499697153239,0.909942231681362,0.8937153379786429,0.011403419047910843,151,0.8959028040924593,0.8991031390134531,0.9251629150191081,0.9095716715633213,0.9043450216144507,0.9068171102605584,0.010284890023873781
258,0.20963902473449708,0.03451629560509913,0.0011967658996582032,0.00039904127199602926,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.9029693698773587,0.8768927922471229,0.8935594589137897,0.8879265091863515,0.8592530657748049,0.8841338156918428,0.015027169725342467,170,0.896894341290893,0.9006803773001391,0.9025028164969404,0.9061742030970421,0.8756765550046155,0.8963856586379262,0.010777806480210891
259,0.27446575164794923,0.06703477968485788,0.0011970043182373048,0.00039892199505124864,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.8957850856878183,0.8986371895820714,0.9002422774076317,0.9141126589945486,0.9150704368095673,0.9047635404568487,0.008150889432747586,129,0.9032209170140205,0.9381453091519584,0.9162716207559257,0.9280964898716559,0.92275734311238,0.9216983359811881,0.011691236424043438
260,0.22978520393371582,0.04380813702052427,0.000997447967529297,2.431401974483864e-07,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.913889280463983,0.899737532808399,0.9016151827175449,0.9109529578033514,0.9308807134894092,0.9114098566139831,0.011109187238473666,84,0.9103195654919792,0.9425302083103229,0.9121584307141754,0.92713556738607,0.9294519589199333,0.9243191461644962,0.011914629990300596
261,0.2902234077453613,0.11475285453009858,0.0009973526000976562,3.1629798797182086e-07,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.9337757013109934,0.9142035130224105,0.8812436906925095,0.9036745406824147,0.9125063342454646,0.9090873613842572,0.017046263145891402,94,0.9379357711254263,0.9535907574720008,0.9122313282820473,0.9062713998542048,0.9218897385584649,0.9263837990584287,0.017312794432778698
262,0.301792573928833,0.09634558073098837,0.0011969566345214843,0.00039894581909694896,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.9297380026985117,0.8735513830002019,0.9127397536846356,0.9231778719967696,0.9136819702037093,0.9105827826622608,0.01955349390337131,86,0.9325644183402805,0.9052375798007467,0.945264971614129,0.940018555744549,0.9164296937658579,0.9279030438531125,0.01493527099863746
263,0.2876307964324951,0.037932869157171055,0.0011968612670898438,0.00039887429708787493,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.9330859697525021,0.899737532808399,0.9106803957197659,0.9188269735513829,0.9289044289044289,0.918248358762466,0.012117191096609619,57,0.9330570291777189,0.9394022399434493,0.9392299366012063,0.9289094082042897,0.9370289966556872,0.9355255221164704,0.0040219021410876615
264,0.2573117256164551,0.043002542271684055,0.0013967037200927734,0.0004883831586513308,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.9442072618160581,0.9185544114677971,0.9197456087219869,0.9075206945285685,0.9327505827505826,0.9245592698318638,0.012674219184613816,6,0.9395383352279905,0.9377035057103096,0.9498221741147365,0.9349952506130023,0.9305147114458227,0.9385147954223723,0.006417961933824861
265,0.27765717506408694,0.03203704985093351,0.0009975433349609375,2.611744678045111e-07,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.9153694343194313,0.9049565919644659,0.9112759943468605,0.9128306077124974,0.9294922468835511,0.9147805890787264,0.00811220817618428,68,0.9331107111279524,0.9472111157745919,0.9395259449071108,0.9302149373743621,0.9370841677301548,0.9374293753828343,0.005846301290727654
266,0.5756606101989746,0.20463197481900114,0.001596355438232422,0.0004883441940357798,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.6127685925448577,0.6150211992731677,0.625277609529578,0.628386836260852,0.6074034660991182,0.6177732069298519,0.007861149270677988,362,0.6222195907540735,0.6390267070180476,0.6594247719189732,0.6486801122180741,0.6185213395410775,0.6375745042900491,0.01550273570901967
267,0.3570443630218506,0.11848811555341925,0.0015958786010742188,0.0004884414251808379,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.7657933423283727,0.7073187966888753,0.724722390470422,0.733777508580658,0.7654555589338198,0.7394136243021049,0.023029439808859853,340,0.7477785145888595,0.7588923987717864,0.7347345865824295,0.7603945304733922,0.7621076863710422,0.752781543357502,0.010324727753613684
268,0.4382277488708496,0.07232302320466452,0.0011977195739746095,0.00039868381887134025,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.7961113236804478,0.7545628911770643,0.7613870381586918,0.7805673329295375,0.8092023918110872,0.7803621300022568,0.020516278133630172,279,0.8001736768978148,0.8099803397468466,0.785173076498266,0.793576177958426,0.7833709337341801,0.7944548409671066,0.009833843568493894
269,0.37978415489196776,0.22278082679850464,0.0017955303192138672,0.0003994711083598382,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.773853635942566,0.7689884918231374,0.7799313547345044,0.67404603270745,0.7781696564305259,0.7549964939486031,0.040651706097009736,313,0.7449665277251485,0.7816342309306589,0.8172281252070954,0.7064680023857384,0.7766700126609735,0.7653933797819229,0.03732887599338842
270,0.5660855770111084,0.13381218538266643,0.001795816421508789,0.0003990180177846852,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.8453088184948748,0.78020391681809,0.8317080557238039,0.8486876640419947,0.8421607378129116,0.8296148162431429,0.02535126054966469,234,0.8719306555513452,0.8336565861848064,0.846588172921867,0.8708718990920937,0.8540759759290178,0.855424657935826,0.014593262657393392
271,0.6281198501586914,0.18814159330035216,0.001795482635498047,0.0003984928273749546,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.809890851239503,0.795538057742782,0.8219563900666265,0.7963153644256007,0.7905594405594404,0.8028580243504798,0.011503857043324251,271,0.8515362511052167,0.8569550906801564,0.8602354812343989,0.850427444829795,0.7779490357987764,0.8394206607296688,0.03094320760474538
272,0.49826788902282715,0.12800538345484608,0.0017953872680664062,0.0003989221660422917,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.8796493948486619,0.8433777508580657,0.8596810014132851,0.8438320209973752,0.8651261781696564,0.8583377795731476,0.013688862164235937,200,0.8605642920298092,0.8811659192825112,0.8963197773310655,0.8904018202301794,0.8891887392999644,0.8835281096347061,0.012456598655030869
273,0.39933223724365235,0.09236550897213129,0.001994419097900391,9.221591761500223e-07,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.877393922307026,0.822047244094488,0.8306581869573995,0.8361498081970523,0.8606415323806627,0.845383341392893,0.02052014148151623,219,0.898140078312492,0.8651615896087832,0.85917736199165,0.8339282953014203,0.8778550242878833,0.8668524699004457,0.02119310394346978
274,0.602388572692871,0.021895620244088275,0.0015957355499267578,0.0004888112574243273,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.8593753146585575,0.8337169392287502,0.8678275792449021,0.8491924086412275,0.856420391203,0.8533074442733792,0.011472639979719442,210,0.884198560060629,0.8938280059201661,0.8850096092248559,0.8893216108153482,0.891931529859216,0.8888578631760431,0.003765181845364214
275,0.44381284713745117,0.08936458553558162,0.0019945621490478514,0.0006307510367237353,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.9056276053728578,0.866272965879265,0.9035836866545528,0.8898950131233595,0.8834498834498833,0.889772718387264,0.014385271015993335,159,0.8872789566755084,0.9218140449314101,0.9277275839978795,0.9305374538867655,0.9220000807074004,0.9178716240397927,0.0156592549363793
276,0.4924828052520752,0.2300957413423533,0.0017953872680664062,0.00039904127199602926,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.9075961093098657,0.88870381586917,0.8991419341813044,0.9043609933373711,0.9163524880916184,0.9032283487855735,0.009165437840296775,139,0.9116726664140459,0.9212463275088913,0.95117630166339,0.9157547107291966,0.9713781923560003,0.9342456397343047,0.023177184798343468
277,0.52738938331604,0.1760909310585566,0.0017957687377929688,0.00039851669419357195,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.9219646776889462,0.8999192408641228,0.9058247526751464,0.8953866343630122,0.9165653187392317,0.9079338016856414,0.009976685346322914,109,0.9514920424403183,0.9370849808920013,0.975144138372838,0.9172325432415118,0.933138647747507,0.9428184705388352,0.019500724083532203
278,0.4575763702392578,0.021744525520314226,0.0019945144653320313,1.1680077279964343e-07,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.9245222224459794,0.9036745406824145,0.9147082576216435,0.9147991116495051,0.9208928752407013,0.91572052865451,0.007089164457463799,66,0.9430166098269547,0.9458061808301487,0.949919370871899,0.9452892708034195,0.937896601209602,0.9443856067084049,0.003935442294687412
279,0.46595354080200196,0.1512231804063681,0.0021945953369140623,0.00039913655395512355,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.9291489618784866,0.9147082576216433,0.9132444982838686,0.9065112053301029,0.9122935035978514,0.9151865199567635,0.0075215731845394715,67,0.9662466843501325,0.9499944774569794,0.9768207824338953,0.9501667807992222,0.9107426594097263,0.9507942768899913,0.022455829445395842
280,0.5489319324493408,0.18507797729426578,0.0019945144653320313,4.90933901833868e-07,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.939580522383551,0.9058247526751463,0.9249646678780538,0.9168584696143751,0.9375038005472788,0.9249470875643507,0.012672694088242335,4,0.9361137425792598,0.952433232454881,0.9828315182575273,0.9739380149771366,0.9412396530590628,0.9573112322655735,0.018216251040179966
281,0.37719120979309084,0.05539070469272936,0.0019945144653320313,3.2340669551493016e-07,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.9304277342570032,0.9069250959014737,0.9057338986472845,0.9111346658590752,0.9256460930373974,0.9159749825221921,0.010127195475162158,64,0.9548566376152582,0.9505864940687888,0.9350151317678767,0.9338576067507565,0.936810519200795,0.942225277880695,0.008726796933085293
282,0.44281530380249023,0.06515875675149542,0.0023956775665283205,0.0004911185555147952,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.9375113277080775,0.9010195840904502,0.9183727034120736,0.9224005653139511,0.934032634032634,0.9226684432510879,0.01293673727140117,18,0.9465422508525956,0.9422850074002076,0.9556849057854161,0.9605138174026374,0.9544889077766624,0.9519029778435039,0.006578439325696244
283,0.47094078063964845,0.22802933025097288,0.002194929122924805,0.00039861622561215707,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.9447963026360835,0.9108621037754895,0.9243690692509592,0.9062386432465172,0.9203050572615789,0.9213218412109498,0.013409942717645689,32,0.9524235821649615,0.9451920740462568,0.9476286200269501,0.9287371048620469,0.9736903332711212,0.9495343428742673,0.014469773756449917
284,0.3606348991394043,0.01787034347757909,0.0019953250885009766,7.387129490294298e-07,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.9329852790140363,0.9088935998384816,0.9124671916010498,0.9213910761154855,0.9446082902604641,0.9240654777350817,0.013212848290158785,11,0.927098332701781,0.9407563674921029,0.945437274956372,0.9349444432172125,0.9393178080878904,0.9375108452910718,0.0061908586508217425
285,0.2618993282318115,0.10487960663093264,0.001196908950805664,0.0003990888702405795,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.5687415671506535,0.5984050070664244,0.6097617605491622,0.6260549162123964,0.5990726664639707,0.6003977638924615,0.018736963500081416,366,0.5792708728053555,0.6260995383154034,0.6191543882126842,0.6297665068810885,0.6050706315858501,0.6118723875600762,0.01835626055071789
286,0.21921391487121583,0.04190925680836449,0.0013965606689453126,0.0004885972991334477,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.7664830738868639,0.7125378558449424,0.7638602866949324,0.7380375529981827,0.7744299179081787,0.7510672695026382,0.022807596822482165,317,0.7577554629278768,0.7598047228787912,0.746108816187678,0.7512580353000949,0.7452035844174187,0.7520261243423718,0.005924246170107925
287,0.331913423538208,0.17865452795381936,0.0015947341918945313,0.0004873171803360426,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.7907948526894496,0.7530991318392893,0.7464163133454472,0.7383101150817685,0.8036991993513734,0.7664599149003904,0.02588585485729537,294,0.8080854490337248,0.7997835163135921,0.7566215290817115,0.7564757339459673,0.785916369478479,0.781376519570695,0.02147395333038441
288,0.21662068367004395,0.15051237259453065,0.0011969566345214843,0.0003989458475937594,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.8193306079706787,0.7482031092267313,0.7406016555622856,0.7173026448616999,0.7179740549305766,0.7487138917007796,0.037391629929517944,321,0.8026556776556777,0.766754291015927,0.7555236475292142,0.7594888334180121,0.7406514978789088,0.765014789499548,0.020659381751718282
289,0.3384941577911377,0.09840521814896272,0.0013967037200927734,0.0004887723083287987,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.8354662988098355,0.7516353725015141,0.7987886129618412,0.8176054916212397,0.8423735684605249,0.8091717237561927,0.032503840332000516,259,0.8319218138183656,0.8074686871810732,0.8049813338045902,0.8524486955753383,0.8450840365806292,0.8283809133919993,0.019264744842707224
290,0.3917520046234131,0.1571212930052495,0.0011967658996582032,0.0003989221660422917,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.8039702358177094,0.7357964869775893,0.8018978396931152,0.7652735715727841,0.8352133373872502,0.7884205914631153,0.03439489830259557,275,0.8059318555008209,0.7626123837504694,0.8085952859572776,0.8195851465682916,0.8471458584493081,0.8087741060452336,0.027306720600433904
291,0.330515718460083,0.14513992398006217,0.0013964176177978516,0.0004883246244224201,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.8372334212699115,0.8358267716535432,0.8429234807187563,0.858530183727034,0.8479274348839566,0.8444849373284,0.008236133214588756,221,0.8321649614753064,0.8649362698535421,0.846877554176147,0.8898142216527866,0.8768156012449116,0.8621217216805388,0.02059368086418329
292,0.289628791809082,0.06861080990404148,0.0011970996856689453,0.0003989935313048969,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.8346758765128784,0.8261659600242276,0.8371088229355945,0.8107409650716737,0.8527363940407418,0.8322799948606482,0.013770929143019724,230,0.8435550082101807,0.8681150456162054,0.8677682299145111,0.8178422319909872,0.8571857329493007,0.8508932497362369,0.018799841047342322
293,0.4476027488708496,0.07453587445932641,0.0013964653015136718,0.0004887723548481413,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.8522917212074832,0.8053805774278215,0.8656773672521704,0.8705733898647284,0.8425863991081383,0.8473049050472545,0.023167890179137667,216,0.869467601364153,0.8648854624577526,0.8829662683072301,0.8749850891338442,0.8794099027980249,0.8743428648122009,0.0065369880961949536
294,0.41090078353881837,0.0743904804058607,0.0015958786010742188,0.0004884414251808379,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.9134009303824234,0.8564304461942257,0.8944276196244701,0.8796386028669493,0.8836627140974966,0.8855212981040091,0.01866620553178258,169,0.8969417077175699,0.8976518147076367,0.9167156332147829,0.9138593739645231,0.9046419996267284,0.9059621058462483,0.008126209402137131
295,0.27466511726379395,0.05834053608002847,0.0011966705322265625,0.00039908889872717533,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.9038604829127818,0.8571168988491823,0.8715828790631941,0.9036745406824145,0.9251646903820818,0.8922732821644311,0.024530345778042053,155,0.903909309081723,0.8971812940422805,0.9039055424241756,0.9102365857430028,0.9246706759749201,0.9079806814532205,0.009310796108217913
296,0.38596720695495607,0.15891960386609336,0.0015957355499267578,0.0004885192613241603,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.9154701250578974,0.8762971936200281,0.8890268524126792,0.9036745406824145,0.9198236546062633,0.9008571212480465,0.016273447229854427,142,0.9114768851837819,0.8969360931321656,0.9121341315248847,0.9467185049371534,0.9431614980302352,0.9220854225616442,0.019468167524575055
297,0.2766597747802734,0.05154393863226999,0.001796579360961914,0.0003997634666218807,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.8982419397063858,0.9010195840904501,0.8951140722794267,0.9122350090854028,0.9125063342454646,0.9038189579452337,0.007224211946047525,136,0.8997015915119364,0.9300183348428284,0.9204842165720472,0.9227506682277055,0.9208821571070432,0.9187673936523121,0.010132864063813144
298,0.2820458889007568,0.04663531106321714,0.0017950057983398438,0.0003987316878835554,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.9263900356445214,0.9074298405007066,0.9048657379366041,0.9194225721784774,0.9378787878787878,0.9191938268923431,0.012199912369386735,44,0.925371037008968,0.9454129757670814,0.9279484857187038,0.9359539640813801,0.9307798478665502,0.9330932620885367,0.00709101305104962
299,0.2539210796356201,0.04923456241378025,0.0013964176177978516,0.0004886166205017064,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.9421380671405843,0.904865737936604,0.903401978598829,0.873369674944478,0.9178473700212829,0.9083321094231132,0.02233253553712125,104,0.9357695465454087,0.9403631624290354,0.9288343016192097,0.8788331971106054,0.9324280443083628,0.9232456504025244,0.022529414463079708
300,0.32094125747680663,0.15574595776671754,0.001595783233642578,0.000488558179399531,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.9101536540668989,0.9219866747425801,0.904956591964466,0.9023924894003633,0.9308807134894092,0.9140675877577674,0.010766754567614834,69,0.9023367437160541,0.9708343457995537,0.9400914533124213,0.9299918266363294,0.9246006875261669,0.933571011398105,0.022360362273597292
301,0.26090230941772463,0.05138952788573397,0.001196908950805664,0.0003989697215063215,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.9297380026985117,0.9076115485564304,0.9178679588128408,0.9291742378356551,0.9201986419377722,0.9209210405026398,0.008160388888458733,34,0.9270446507515473,0.949230157502927,0.9352625416952001,0.945068369082595,0.9231243095734111,0.9359460057211362,0.010037762074627046
302,0.25810995101928713,0.04241399567146892,0.0013963699340820313,0.0004884608551226126,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.9336750105725276,0.9062386432465172,0.9126488996567736,0.9160811629315564,0.9414563697172391,0.92201760065376,0.01330694980925786,24,0.9333538587848932,0.9255340299100931,0.9322825774812787,0.9446486558130286,0.941067834570006,0.9353773913118599,0.006766118682734603
303,0.31356077194213866,0.06721317467271089,0.0015963077545166015,0.0004884998430145338,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.9370229776265179,0.9082071471835251,0.9119624470018171,0.9193317181506158,0.9314685314685314,0.9216002892694802,0.011071317228327469,28,0.9537293166603512,0.9546753849212486,0.9340078199209173,0.9292054165101945,0.9315222928972444,0.9406280461819911,0.01119097512330439
304,0.10412116050720215,0.041862321256858064,0.000998067855834961,1.0810646103624948e-06,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.549831846466762,0.545305875227135,0.5725822733696749,0.6136886735311932,0.5658508158508158,0.5694469220539037,0.02428256029614432,378,0.5524867374005304,0.5772161965141709,0.6003998321146922,0.606799354966975,0.5939172471714579,0.5861638736335653,0.019508002643260455
305,0.18450627326965333,0.07108693814010074,0.0009975910186767578,2.78041453115716e-07,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.7416829450027186,0.713133454472037,0.7530082778114275,0.7289723399959619,0.7058984493767102,0.7285502065291705,0.017441867329752236,357,0.7382704938739421,0.7558395369899932,0.7304888555081843,0.7510614327685611,0.720705420510777,0.7392731479302915,0.012933201583094368
306,0.1513953685760498,0.03860292711407556,0.0009969234466552734,6.503191803448608e-07,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.7210363090802908,0.7025035332121945,0.7259943468604886,0.749293357561074,0.7715415019762845,0.7340581248955521,0.023939431708782172,353,0.7544777062018442,0.7406989330446885,0.7349621153548785,0.7418365769069339,0.7351848325573654,0.7414320328131422,0.007096168378942789
307,0.16356253623962402,0.041670110518997966,0.0011965274810791016,0.0003988027964603535,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.7765118714380651,0.7409246921057944,0.7411064001615183,0.6968806783767413,0.7450542211411776,0.7401053421012731,0.025385003002601714,333,0.7570497031703929,0.7509885352006892,0.7401267975877532,0.7488943868872737,0.7366274773388752,0.7467373800369967,0.007415914509610246
308,0.1601716995239258,0.07748308170875721,0.0009970664978027344,3.371747880871523e-07,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.8308395593773283,0.7414294367050271,0.7915101958409045,0.7591459721380981,0.7671683389074693,0.7780384742647188,0.030948006803823855,285,0.8087627889352028,0.7782345534471714,0.7988005036559236,0.7781351476728002,0.7658284236331445,0.7859522834688486,0.015563011437601392
309,0.24454593658447266,0.07334101160225172,0.0009974002838134765,3.2340669551493016e-07,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.7655919608514409,0.7522309711286089,0.7806581869573995,0.7206844336765595,0.757069017938583,0.7552495609871994,0.019798458514007956,311,0.7452980927118857,0.7717731781130576,0.7725595882391924,0.7752479621816252,0.7699583726361559,0.7669674387763834,0.010967593886242345
310,0.24195303916931152,0.03376557691664027,0.0009974956512451172,1.784161275279017e-07,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.8357532674144633,0.807853825964062,0.8422370280638,0.8324853624066221,0.8470203709334143,0.8330664718560007,0.013577579568893902,228,0.8397325375773651,0.852769003070534,0.8448121230864388,0.8362411363184518,0.8426319187680015,0.8432373437641582,0.005566499501536252
