mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.17692666053771972,0.033735964300714974,0.001596355438232422,0.0007978804844639506,logistic,1e-07,"(11, 11, 11)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.004}",0.962073885820567,0.9743927900258548,0.9890537501392275,0.9511129889057154,0.9686468960213437,0.9690578116921702,0.012642570303327345,2264,0.9635043799783934,0.9842959889210566,0.9800727789139708,0.9601416072131342,0.9703951846082363,0.9716819879269583,0.00928685001524577
0.12745862007141112,0.025531640667400046,0.0015962600708007812,0.000488266427776254,logistic,1e-07,"(11, 11, 11)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.008}",0.962073885820567,0.9677063115711741,0.9890537501392275,0.9650437457571601,0.9686468960213437,0.97050474678356,0.009553529316248803,2233,0.9627062953814263,0.9722276636332735,0.9811867781713047,0.9704502846911678,0.9703951846082363,0.9713932412970816,0.005898439434260733
0.08696656227111817,0.007258479081164786,0.0017961978912353516,0.0003986130313174886,logistic,1e-07,"(11, 11, 11)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.016}",0.9613320460579559,0.9677063115711741,0.9779096193814264,0.9658424678018885,0.9694456180660722,0.9684463649334146,0.005450669452060702,2298,0.9611790543705507,0.9722276636332735,0.9696754525121883,0.9704502846911678,0.968951177327323,0.9684967265069007,0.0038178666152473293
0.08816351890563964,0.014987200031449299,0.0013963699340820313,0.000487780160198489,logistic,1e-07,"(11, 11, 11)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.032}",0.984551512311937,0.9677063115711741,0.9779096193814264,0.9627591396113916,0.9694456180660722,0.9724782594213319,0.007768804427612899,2153,0.9823122870637958,0.9722276636332735,0.9696754525121883,0.9673418697976154,0.9681534110728357,0.9719421368159418,0.005445664309443635
0.09095726013183594,0.012123744709981345,0.0017952442169189454,0.0003989696930112163,logistic,1e-07,"(11, 11, 11)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.064}",0.9726820761101569,0.9669633695206543,0.9787070675472958,0.9829301349638498,0.9813884708686014,0.9765319000129256,0.005926579968790717,2056,0.9709824207933647,0.9712993309188287,0.9708725794076394,0.9827180515425727,0.9829037180854617,0.9757552201495734,0.005762929582995502
0.08337650299072266,0.009864054209611653,0.001795816421508789,0.00039818287966429954,logistic,1e-07,"(11, 11, 11)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.128}",0.9726820761101569,0.9693012079029127,0.9473684210526315,0.9837288570085784,0.9624600638977637,0.9671071406245361,0.012027416285120534,2330,0.9709824207933647,0.9732252693794826,0.9575019952114924,0.983914700924304,0.9549262066214599,0.9681101185860207,0.010682205078692768
0.08976058959960938,0.0016696937407752724,0.0037895679473876954,0.00039894641752953987,logistic,1e-07,"(44, 44, 44)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (44, 44, 44), 'MLP__learning_rate_init': 1e-06}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965450278900119e-17,3050,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.5168185234069824,0.11265897815771417,0.002991771697998047,2.431401974483864e-07,logistic,1e-07,"(44, 44, 44)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (44, 44, 44), 'MLP__learning_rate_init': 0.001}",0.9769106810727927,0.9612177140135222,0.9807723753528086,0.9369033320832285,0.9610121576651205,0.9633697697238096,0.015470300614818232,2387,0.978129606329653,0.965407937400295,0.9730507161571975,0.9515931700188601,0.9608561308692143,0.9658075121550439,0.009284625658060043
0.402919864654541,0.08537584928480471,0.0033912181854248045,0.0004883641167076055,logistic,1e-07,"(44, 44, 44)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (44, 44, 44), 'MLP__learning_rate_init': 0.002}",0.9785055774045311,0.975878674126895,0.9882563019733582,0.9631116217024528,0.9585044315425187,0.9728558975686785,0.010761283993418476,2139,0.9796568473405283,0.9844816554639456,0.9809872570220629,0.9699615676921554,0.9588820815270901,0.9747938818091564,0.009299418655112981
0.2984025955200195,0.006536304275849548,0.0029922962188720704,1.3023853572604812e-06,logistic,1e-07,"(44, 44, 44)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (44, 44, 44), 'MLP__learning_rate_init': 0.004}",0.984551512311937,0.9742837777951564,0.9882563019733582,0.9829301349638498,0.9805897488238728,0.9821227804673258,0.004647357026958087,1926,0.982112765914554,0.9834840497177365,0.9803886935743374,0.9823191684153291,0.9827042765218399,0.9822017908287594,0.0010203631037314146
0.23237919807434082,0.02123438157164527,0.0035900115966796876,0.0007956749437822566,logistic,1e-07,"(44, 44, 44)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (44, 44, 44), 'MLP__learning_rate_init': 0.008}",0.9829566159801986,0.975878674126895,0.9890537501392275,0.9829301349638498,0.9813884708686014,0.9824416953242885,0.004205194035675808,1893,0.9811151601683449,0.9844816554639456,0.9811867781713047,0.9827180515425727,0.9831031596490836,0.9825209609990502,0.0012632056466451436
0.18889436721801758,0.044613761689521345,0.003391599655151367,0.0004879556581757336,logistic,1e-07,"(44, 44, 44)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (44, 44, 44), 'MLP__learning_rate_init': 0.016}",0.984551512311937,0.975878674126895,0.9459915491822897,0.9680712939534485,0.9813884708686014,0.9711772645520254,0.013779737509977026,2192,0.982112765914554,0.9844816554639456,0.9510590846357898,0.9721350585979015,0.9831031596490836,0.9745783448522548,0.012543052084611471
0.17912139892578124,0.03308708184324444,0.0037899017333984375,0.0007460343259034297,logistic,1e-07,"(44, 44, 44)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (44, 44, 44), 'MLP__learning_rate_init': 0.032}",0.9726820761101569,0.9969192195672213,0.9459915491822897,0.9680712939534485,0.9702443401108005,0.9707824879278563,0.01618126264936473,2211,0.9709824207933647,0.9990439580728495,0.9510590846357898,0.9721350585979015,0.9715918339899673,0.9729624712179745,0.015274070564641891
0.17213873863220214,0.06679750635883476,0.0035909175872802734,0.0007973792035612005,logistic,1e-07,"(44, 44, 44)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (44, 44, 44), 'MLP__learning_rate_init': 0.064}",0.9670999389490722,0.9479679883214724,0.9443966528505514,0.9933135215453196,1.0,0.9705470562523071,0.022762557308891818,2226,0.968588167002463,0.9493659331973852,0.9502610000388226,0.993687337541775,1.0,0.9723804875560891,0.021213874985440882
0.12446613311767578,0.016111662144367073,0.0031925201416015624,0.00039846960963112074,logistic,1e-07,"(44, 44, 44)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-07, 'MLP__hidden_layer_sizes': (44, 44, 44), 'MLP__learning_rate_init': 0.128}",0.9447347124217345,0.9553974088266729,0.9420043083529436,0.944591476816885,0.9624600638977637,0.9498356738855988,0.007811312505233062,2602,0.9440455833192019,0.9553072625698323,0.9478667462479208,0.9472174532178819,0.9549262066214599,0.9498726503952593,0.004474413352101565
0.05844273567199707,0.04192538468217327,0.0011982917785644531,0.0003981600264576688,logistic,3.162277660168379e-08,"(22,)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-08, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 1e-06}",0.5890053904656435,0.5943216476961687,0.5972732723338807,0.6233592374044026,0.5876600411110425,0.5983202726306246,0.012992839948183574,2927,0.5979810416367731,0.5972592625081905,0.5965581601556932,0.5998168366598033,0.6007457618482583,0.5984722125617437,0.0015718227410463858
0.16116905212402344,0.10400022040695202,0.0019948482513427734,4.76837158203125e-07,logistic,3.162277660168379e-08,"(22,)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-08, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.001}",0.9104621886520997,0.9044555194551284,0.9161992174817701,0.8750112746796803,0.9441096326115955,0.9100477802778454,0.022161195708670253,2802,0.9143126333352701,0.9019518399065414,0.9072779358503572,0.8686673970883754,0.9444545987906716,0.9073328809942431,0.024292867853471057
0.16216673851013183,0.029791027448182374,0.0015959739685058594,0.0004885205645387774,logistic,3.162277660168379e-08,"(22,)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-08, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.002}",0.942935129839706,0.9417175587895851,0.9463932355541019,0.9429584284758057,0.9527840151151916,0.9453565272800363,0.004026626294322313,2655,0.9430226297895452,0.9393232699004751,0.9373973314398211,0.9524664026503732,0.9543578018681003,0.945313487129663,0.006881280117038953
0.14162192344665528,0.06337636415839257,0.001595783233642578,0.0004886555540883141,logistic,3.162277660168379e-08,"(22,)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-08, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.004}",0.990931097638891,0.9527728208810559,0.958988887861962,0.9469520386994479,0.9520410730646717,0.960345227200448,0.015771701657332538,2434,0.9908916964811941,0.9530071015600435,0.9512668296422786,0.9544608182865919,0.9541859103459441,0.9607624712632103,0.015106589059070854
0.1338411331176758,0.03802647185676619,0.0013974666595458984,0.0004874681010755025,logistic,3.162277660168379e-08,"(22,)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-08, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.008}",0.9917285458047601,0.9726888814634181,0.9946358873003122,0.9469520386994479,0.9901744133606142,0.9792411599801296,0.017874338825093813,1975,0.9914902599289195,0.9800921901806257,0.9907637933349119,0.9544745933073249,0.9920780300120674,0.98177977335277,0.014349083936495373
0.1310490608215332,0.01746403852790936,0.0011977195739746095,0.00039844629923026524,logistic,3.162277660168379e-08,"(22,)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-08, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.016}",0.9893362013071524,0.9984051036682614,0.9984596097836108,0.9992012779552715,1.0,0.9970784713728168,0.003916625010673045,1169,0.9912907387796775,0.9982597280822352,0.9984315400187711,0.9992022337455126,0.9994292253506002,0.9973226931953594,0.00304835037784734
0.10073046684265137,0.01492720125725602,0.0013965606689453126,0.0004884030657673792,logistic,3.162277660168379e-08,"(22,)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-08, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.032}",0.996977032546297,1.0,0.9984051036682614,1.0,1.0,0.9990758199894556,0.0012182209286527163,474,0.9992432723128681,1.0,0.9988028731045493,0.9994154503298673,1.0,0.9994923191494569,0.0004601627284113817
0.07679576873779297,0.008079344003095184,0.0015945911407470703,0.0004903138080575738,logistic,3.162277660168379e-08,"(22,)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-08, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.064}",1.0,1.0,1.0,0.9992570579494798,0.99925705794948,0.9997030060859747,0.000363928402999659,95,1.0,1.0,0.9996009577015165,0.999814333457111,1.0,0.9998830582317254,0.00015832241489538312
0.07599501609802246,0.012366644321423289,0.0015964508056640625,0.0004877406206304345,logistic,3.162277660168379e-08,"(22,)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-08, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.128}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.029918909072875977,0.0006302249586734996,0.0013974666595458984,0.0004873707224040636,logistic,3.162277660168379e-08,"(11,)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-08, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 1e-06}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965450278900119e-17,3050,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.1132962703704834,0.05242721099079987,0.0009974956512451172,1.7739367711771272e-06,logistic,3.162277660168379e-08,"(11,)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-08, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.001}",0.915135660840799,0.8542423531474912,0.8650736661998099,0.8921748975784362,0.8660959700734395,0.8785499579912536,0.022148902557941084,2882,0.917566636506263,0.852381688329739,0.8721871074219496,0.9010314380040382,0.8708414804681315,0.8828016701460243,0.02333245677095844
0.12486624717712402,0.1019769374424402,0.0009978294372558593,8.313939940530154e-07,logistic,3.162277660168379e-08,"(11,)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-08, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.002}",0.9493147151666597,0.8561986487223056,0.851993383431563,0.8779094607617411,0.9591737914730193,0.8989197154769667,0.0461286651688764,2851,0.9527302379193353,0.8549782786444358,0.8573586778289847,0.8707312803022684,0.9608980484054228,0.8993393046200895,0.04730489065994874
0.13623433113098143,0.013359742820126929,0.0011979103088378905,0.0003993057424470947,logistic,3.162277660168379e-08,"(11,)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-08, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.004}",0.9501121633325288,0.957557509876271,0.9613812323595696,0.9501469268783617,0.9560346832883138,0.9550463457468417,0.004376716870173926,2511,0.9519459389589798,0.9597769660279126,0.9541903738491417,0.9590479742498946,0.958773066309247,0.9567468638790352,0.003103760481115056
0.10152902603149414,0.01911596273366482,0.000997161865234375,5.761645304486548e-07,logistic,3.162277660168379e-08,"(11,)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-08, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.008}",0.9738877136190895,0.9599498543738787,0.9700986560687819,0.953286035063067,0.9599725135177478,0.9634426578858859,0.007494512397925786,2373,0.9759624449612163,0.9630579887142008,0.9605611960185271,0.9606297317381366,0.9614963730962885,0.964341546905674,0.005879735230803022
0.10452060699462891,0.029079701165857407,0.001396322250366211,0.0004885971595254056,logistic,3.162277660168379e-08,"(11,)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-08, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.016}",0.9885387531412833,0.975878674126895,0.9763147230496882,0.9533418150572753,0.9781935826896876,0.974458349875315,0.011519392753387552,2110,0.9896945695857432,0.9836835708669784,0.9682788044674957,0.961056164906846,0.9813081855764869,0.9768042590807102,0.010530491307807907
0.11210250854492188,0.03448829264034462,0.0011950492858886718,0.00039931496698509807,logistic,3.162277660168379e-08,"(11,)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-08, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.032}",1.0,0.975878674126895,1.0,0.9814442508628096,0.9797910267791445,0.9874268198217976,0.010428410543773766,1789,1.0,0.9836835708669784,1.0,0.9823467184567949,0.9819065102673525,0.9895873599182252,0.008522009296393449
0.07519779205322266,0.019096120266687833,0.0011976242065429687,0.00039849356913360784,logistic,3.162277660168379e-08,"(11,)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-08, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.064}",0.9984051036682616,1.0,1.0,0.9992570579494798,0.9781935826896876,0.9951736301065836,0.00850712169206153,1372,0.9998004788507583,0.9996286669142221,0.9988860007426663,0.999814333457111,0.9819065102673525,0.9960071980464221,0.007058543714719296
0.06382932662963867,0.023312973507681856,0.0009975433349609375,0.0,logistic,3.162277660168379e-08,"(11,)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-08, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.128}",0.9920255183413078,0.9774735704586334,1.0,0.9837288570085784,0.9821871929133297,0.9870850576714607,0.007985968337129612,1802,0.9898244213886671,0.9854792612101546,1.0,0.983914700924304,0.9835020427763272,0.9885440852598906,0.0061501834334234074
0.04029216766357422,0.000488597206061424,0.001994609832763672,0.0006307510295141181,logistic,3.162277660168379e-08,"(44,)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-08, 'MLP__hidden_layer_sizes': (44,), 'MLP__learning_rate_init': 1e-06}",0.5,0.5022288261515602,0.4999999999999999,0.5007429420505201,0.5,0.5005943307771432,0.0008664765655436026,3029,0.5005572065378902,0.500185666542889,0.500556999628667,0.500371333085778,0.5007426661715558,0.500482774393356,0.000189359713728459
0.12266921997070312,0.10057215850054682,0.0015963077545166015,0.0004882080565296149,logistic,3.162277660168379e-08,"(44,)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-08, 'MLP__hidden_layer_sizes': (44,), 'MLP__learning_rate_init': 0.001}",0.9350162565842717,0.8921323977240142,0.9400136502271481,0.8852474970211109,0.8799887490564873,0.9064914441925602,0.02568084626324316,2824,0.9336451357751797,0.8913411377491642,0.9308269881211939,0.8984051488361366,0.8875101442659402,0.908345710949523,0.019837136102073924
0.19388136863708497,0.1031256192474189,0.0017951011657714843,0.00039889819238283776,logistic,3.162277660168379e-08,"(44,)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-08, 'MLP__hidden_layer_sizes': (44,), 'MLP__learning_rate_init': 0.002}",0.9380948324412326,0.8847717023207756,0.987458853807489,0.9500911468841532,0.9369211342090398,0.9394660798758032,0.032914353636957216,2728,0.938020815421888,0.8840033085096327,0.9808015904791738,0.9558431342112119,0.9388702350092598,0.9395078167262332,0.03179744160710327
