mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_DT__class_weight,param_DT__criterion,param_DT__max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.06304216384887695,0.003310527685358669,0.0006038665771484375,0.0004931414387725824,balanced,entropy,14,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 14}",0.8986933663213237,0.8842121540126796,0.9026596567187262,0.924130199474254,0.9199010360290706,0.9059192825112108,0.014568221448145879,87,0.9455311581877224,0.9279012679758776,0.9382035719808258,0.9290861295809496,0.9514148755218804,0.9384274006494511,0.00913506199469191
0.0678126335144043,0.002681918507420377,0.0009943485260009766,5.6311218045175635e-06,balanced,entropy,15,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 15}",0.8952450904592545,0.8992964280191742,0.9026596567187262,0.9309417040358743,0.9249884026596568,0.9106262563785371,0.014473428378564013,33,0.9452508891294265,0.9368428173805473,0.9390656409463431,0.9307677439307254,0.9539798206278028,0.9411813824029689,0.007900687066163668
0.07141451835632324,0.004663555970842947,0.0009875774383544921,1.1991672414526577e-05,balanced,entropy,16,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 16}",0.8899876295036339,0.8842121540126796,0.9043837946497604,0.92300912324107,0.9209370650997369,0.9045059533013761,0.015716129745898484,92,0.9367171795268286,0.9279012679758776,0.9382035719808258,0.9293663986392455,0.9499284830678832,0.9364233802381321,0.007849466093976564
0.06762447357177734,0.00213979355056221,0.0009982585906982422,3.202273061824954e-06,balanced,entropy,17,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 17}",0.8899876295036339,0.8842121540126796,0.9043837946497604,0.923697232101438,0.9198159888665532,0.9044193598268129,0.015654391186128314,95,0.9367171795268286,0.9279012679758776,0.9390656409463431,0.9385688882016392,0.9473422761713316,0.9379190505644042,0.006202170608419676
0.06683082580566406,0.0032698017582663877,0.0003940582275390625,0.0004826773481906057,balanced,entropy,18,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 18}",0.8917117674346682,0.8842121540126796,0.8981753517859906,0.9350780887583114,0.9197309417040358,0.9057816607391371,0.01883573512254247,89,0.9369974485851245,0.9279012679758776,0.9373627648059378,0.9424056749652081,0.939562393691047,0.936845910004639,0.004870051208867916
0.06742286682128906,0.0031980244162508682,0.0006045818328857422,0.0004937747984717868,balanced,entropy,19,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 19}",0.8986933663213237,0.8842121540126796,0.8981753517859906,0.9276635224988401,0.9186949126333693,0.9054878614504407,0.015610764443238955,90,0.9455311581877224,0.9279012679758776,0.9373627648059378,0.9412845987320242,0.9440660275243545,0.9392291634451834,0.006310940749489767
0.06841745376586914,0.00641739354261954,0.000592184066772461,0.00048357479274639686,balanced,entropy,20,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 20}",0.8940389670635535,0.8842121540126796,0.9043837946497604,0.9224060615432195,0.9221431884954383,0.9054368331529301,0.015156280988943557,91,0.948894386887274,0.9279012679758776,0.9390656409463431,0.9282240606154323,0.9525146899644349,0.9393200092778725,0.010191572380327094
0.06802735328674317,0.0034861884958973734,0.0006000995635986328,0.0004899813533063882,balanced,entropy,21,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 21}",0.8887815061079325,0.8842121540126796,0.9026596567187262,0.9224060615432195,0.9221431884954383,0.9040405133755991,0.016080473307202366,96,0.9403606772846761,0.9279012679758776,0.9382035719808258,0.9282240606154323,0.9542388278954693,0.9377856811504562,0.00966061578484379
0.0674201488494873,0.00518422187624088,0.0009966850280761718,2.1409935303348202e-06,balanced,entropy,22,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 22}",0.8935209525282201,0.8842121540126796,0.9021416421833927,0.9224060615432195,0.9198159888665532,0.904419359826813,0.01478426237961347,94,0.9452508891294265,0.9279012679758776,0.9382035719808258,0.9282240606154323,0.9459409308798518,0.9371041441162828,0.007864042325433144
0.06862187385559082,0.0029229822242885463,0.0007967948913574219,0.00039881674755741427,balanced,entropy,23,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 23}",0.8916267202721508,0.8842121540126796,0.9004175042523583,0.9224060615432195,0.9198159888665532,0.9036956857893923,0.01513906698240823,97,0.941609324261636,0.9279012679758776,0.9390656409463431,0.9282240606154323,0.9459409308798518,0.9365482449358282,0.007269616372337345
0.06703047752380371,0.003183010500434088,0.0007929325103759766,0.0003965925593519533,balanced,entropy,24,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 24}",0.8916267202721508,0.8842121540126796,0.8976573372506573,0.9224060615432195,0.9198159888665532,0.903143652389052,0.015298027454539698,125,0.941609324261636,0.9279012679758776,0.937362764805938,0.9282240606154323,0.9459409308798518,0.9362076697077472,0.00718307473885537
0.06643729209899903,0.0022284521974745247,0.0009931564331054688,1.0426936110379494e-05,balanced,entropy,25,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 25}",0.8916267202721508,0.8842121540126796,0.9043837946497604,0.9224060615432195,0.9198159888665532,0.9044889438688726,0.015050165933968154,93,0.941609324261636,0.9279012679758776,0.9387641100974177,0.9282240606154323,0.9459409308798518,0.9364879387660432,0.0072497062364594396
0.07002797126770019,0.0037974024581521894,0.0005896568298339843,0.0004817900304247505,balanced,entropy,26,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 26}",0.8916267202721508,0.8842121540126796,0.9004175042523583,0.9224060615432195,0.9198159888665532,0.9036956857893923,0.01513906698240823,97,0.941609324261636,0.9279012679758776,0.9390656409463431,0.9282240606154323,0.9459409308798518,0.9365482449358282,0.007269616372337345
0.06982464790344238,0.006266559696670009,0.0007864952087402344,0.00039345507816744866,balanced,entropy,27,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 27}",0.8916267202721508,0.8842121540126796,0.9004175042523583,0.9224060615432195,0.9198159888665532,0.9036956857893923,0.01513906698240823,97,0.941609324261636,0.9279012679758776,0.9390656409463431,0.9282240606154323,0.9459409308798518,0.9365482449358282,0.007269616372337345
0.0684171199798584,0.004309098238342966,0.0009888648986816407,1.6708771383010988e-05,balanced,entropy,28,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 28}",0.8916267202721508,0.8842121540126796,0.9004175042523583,0.9224060615432195,0.9198159888665532,0.9036956857893923,0.01513906698240823,97,0.941609324261636,0.9279012679758776,0.9390656409463431,0.9282240606154323,0.9459409308798518,0.9365482449358282,0.007269616372337345
0.06723690032958984,0.0013517925384122023,0.0009869575500488282,1.594419679902566e-05,balanced,entropy,29,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 29}",0.8916267202721508,0.8842121540126796,0.9004175042523583,0.9224060615432195,0.9198159888665532,0.9036956857893923,0.01513906698240823,97,0.941609324261636,0.9279012679758776,0.9390656409463431,0.9282240606154323,0.9459409308798518,0.9365482449358282,0.007269616372337345
0.06863822937011718,0.004820264359354594,0.000986480712890625,1.0802861318095002e-05,balanced,entropy,30,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 30}",0.8916267202721508,0.8842121540126796,0.9004175042523583,0.9224060615432195,0.9198159888665532,0.9036956857893923,0.01513906698240823,97,0.941609324261636,0.9279012679758776,0.9390656409463431,0.9282240606154323,0.9459409308798518,0.9365482449358282,0.007269616372337345
0.06841850280761719,0.0017382169395739103,0.001005411148071289,1.8601539164529114e-05,balanced,entropy,31,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 31}",0.8916267202721508,0.8842121540126796,0.9004175042523583,0.9224060615432195,0.9198159888665532,0.9036956857893923,0.01513906698240823,97,0.941609324261636,0.9279012679758776,0.9390656409463431,0.9282240606154323,0.9459409308798518,0.9365482449358282,0.007269616372337345
0.06623053550720215,0.001842350434270674,0.001191997528076172,0.00040190071017538466,balanced,entropy,32,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 32}",0.8916267202721508,0.8842121540126796,0.9004175042523583,0.9224060615432195,0.9198159888665532,0.9036956857893923,0.01513906698240823,97,0.941609324261636,0.9279012679758776,0.9390656409463431,0.9282240606154323,0.9459409308798518,0.9365482449358282,0.007269616372337345
0.06662726402282715,0.0027886596383573893,0.0009976863861083985,7.008046367978606e-07,balanced,entropy,33,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 33}",0.8916267202721508,0.8842121540126796,0.9004175042523583,0.9224060615432195,0.9198159888665532,0.9036956857893923,0.01513906698240823,97,0.941609324261636,0.9279012679758776,0.9390656409463431,0.9282240606154323,0.9459409308798518,0.9365482449358282,0.007269616372337345
0.07081613540649415,0.006109546484378828,0.000792694091796875,0.00039645840890387574,balanced,entropy,34,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 34}",0.8916267202721508,0.8842121540126796,0.9004175042523583,0.9224060615432195,0.9198159888665532,0.9036956857893923,0.01513906698240823,97,0.941609324261636,0.9279012679758776,0.9390656409463431,0.9282240606154323,0.9459409308798518,0.9365482449358282,0.007269616372337345
0.0686345100402832,0.0037115548462800653,0.0011844158172607422,0.00040526562037418993,balanced,entropy,35,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 35}",0.8916267202721508,0.8842121540126796,0.9004175042523583,0.9224060615432195,0.9198159888665532,0.9036956857893923,0.01513906698240823,97,0.941609324261636,0.9279012679758776,0.9390656409463431,0.9282240606154323,0.9459409308798518,0.9365482449358282,0.007269616372337345
0.06781568527221679,0.004322792005760024,0.0007929801940917969,0.0003966141327236669,balanced,entropy,36,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 36}",0.8916267202721508,0.8842121540126796,0.9004175042523583,0.9224060615432195,0.9198159888665532,0.9036956857893923,0.01513906698240823,97,0.941609324261636,0.9279012679758776,0.9390656409463431,0.9282240606154323,0.9459409308798518,0.9365482449358282,0.007269616372337345
0.0682220458984375,0.003251268946059152,0.0005886077880859375,0.000480686514793115,balanced,entropy,37,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 37}",0.8916267202721508,0.8842121540126796,0.9004175042523583,0.9224060615432195,0.9198159888665532,0.9036956857893923,0.01513906698240823,97,0.941609324261636,0.9279012679758776,0.9390656409463431,0.9282240606154323,0.9459409308798518,0.9365482449358282,0.007269616372337345
0.06961646080017089,0.004390185577367034,0.0007975578308105468,0.00039878200859139174,balanced,entropy,38,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 38}",0.8916267202721508,0.8842121540126796,0.9004175042523583,0.9224060615432195,0.9198159888665532,0.9036956857893923,0.01513906698240823,97,0.941609324261636,0.9279012679758776,0.9390656409463431,0.9282240606154323,0.9459409308798518,0.9365482449358282,0.007269616372337345
0.06801691055297851,0.0023908900918077776,0.0009855270385742188,1.2567712496050966e-05,balanced,entropy,39,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 39}",0.8916267202721508,0.8842121540126796,0.9004175042523583,0.9224060615432195,0.9198159888665532,0.9036956857893923,0.01513906698240823,97,0.941609324261636,0.9279012679758776,0.9390656409463431,0.9282240606154323,0.9459409308798518,0.9365482449358282,0.007269616372337345
0.06782011985778809,0.0032048351029063424,0.0003889560699462891,0.00047637200555990987,balanced,entropy,40,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 40}",0.8916267202721508,0.8842121540126796,0.9004175042523583,0.9224060615432195,0.9198159888665532,0.9036956857893923,0.01513906698240823,97,0.941609324261636,0.9279012679758776,0.9390656409463431,0.9282240606154323,0.9459409308798518,0.9365482449358282,0.007269616372337345
0.06642704010009766,0.001842739560158689,0.0007918357849121093,0.00039603561979001286,balanced,entropy,41,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 41}",0.8916267202721508,0.8842121540126796,0.9004175042523583,0.9224060615432195,0.9198159888665532,0.9036956857893923,0.01513906698240823,97,0.941609324261636,0.9279012679758776,0.9390656409463431,0.9282240606154323,0.9459409308798518,0.9365482449358282,0.007269616372337345
0.07042970657348632,0.006980146218316227,0.0007898807525634766,0.0003950516861682377,balanced,entropy,42,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 42}",0.8916267202721508,0.8842121540126796,0.9004175042523583,0.9224060615432195,0.9198159888665532,0.9036956857893923,0.01513906698240823,97,0.941609324261636,0.9279012679758776,0.9390656409463431,0.9282240606154323,0.9459409308798518,0.9365482449358282,0.007269616372337345
0.06941471099853516,0.004352317254967102,0.0005987167358398437,0.0004888503848130925,balanced,entropy,43,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 43}",0.8916267202721508,0.8842121540126796,0.9004175042523583,0.9224060615432195,0.9198159888665532,0.9036956857893923,0.01513906698240823,97,0.941609324261636,0.9279012679758776,0.9390656409463431,0.9282240606154323,0.9459409308798518,0.9365482449358282,0.007269616372337345
0.06563105583190917,0.0027846122155456,0.000991058349609375,9.357921636784868e-06,balanced,entropy,44,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 44}",0.8916267202721508,0.8842121540126796,0.9004175042523583,0.9224060615432195,0.9198159888665532,0.9036956857893923,0.01513906698240823,97,0.941609324261636,0.9279012679758776,0.9390656409463431,0.9282240606154323,0.9459409308798518,0.9365482449358282,0.007269616372337345
0.06822352409362793,0.0029355021016610073,0.0007865428924560547,0.0003933875343892521,balanced,entropy,45,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 45}",0.8916267202721508,0.8842121540126796,0.9004175042523583,0.9224060615432195,0.9198159888665532,0.9036956857893923,0.01513906698240823,97,0.941609324261636,0.9279012679758776,0.9390656409463431,0.9282240606154323,0.9459409308798518,0.9365482449358282,0.007269616372337345
0.06721291542053223,0.002161473613384078,0.0001995563507080078,0.0003991127014160156,balanced,entropy,46,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 46}",0.8916267202721508,0.8842121540126796,0.9004175042523583,0.9224060615432195,0.9198159888665532,0.9036956857893923,0.01513906698240823,97,0.941609324261636,0.9279012679758776,0.9390656409463431,0.9282240606154323,0.9459409308798518,0.9365482449358282,0.007269616372337345
0.06662845611572266,0.0032468614878585008,0.0009959220886230468,2.0642147848046647e-06,balanced,entropy,47,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 47}",0.8916267202721508,0.8842121540126796,0.9004175042523583,0.9224060615432195,0.9198159888665532,0.9036956857893923,0.01513906698240823,97,0.941609324261636,0.9279012679758776,0.9390656409463431,0.9282240606154323,0.9459409308798518,0.9365482449358282,0.007269616372337345
0.07121896743774414,0.0018478027580513198,0.0007947921752929687,0.0007480089436431316,balanced,entropy,48,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 48}",0.8916267202721508,0.8842121540126796,0.9004175042523583,0.9224060615432195,0.9198159888665532,0.9036956857893923,0.01513906698240823,97,0.941609324261636,0.9279012679758776,0.9390656409463431,0.9282240606154323,0.9459409308798518,0.9365482449358282,0.007269616372337345
0.06682758331298828,0.004402866142228259,0.0007921218872070313,0.00039623838303682,balanced,entropy,49,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 49}",0.8916267202721508,0.8842121540126796,0.9004175042523583,0.9224060615432195,0.9198159888665532,0.9036956857893923,0.01513906698240823,97,0.941609324261636,0.9279012679758776,0.9390656409463431,0.9282240606154323,0.9459409308798518,0.9365482449358282,0.007269616372337345
0.06722579002380372,0.0026579036376969865,0.0007876396179199219,0.00039399945516909,balanced,entropy,50,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 50}",0.8916267202721508,0.8842121540126796,0.9004175042523583,0.9224060615432195,0.9198159888665532,0.9036956857893923,0.01513906698240823,97,0.941609324261636,0.9279012679758776,0.9390656409463431,0.9282240606154323,0.9459409308798518,0.9365482449358282,0.007269616372337345
0.011592674255371093,0.0008034962981105455,0.0009795665740966798,2.3150235321487005e-05,,gini,1,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 1}",0.7359362919437142,0.7404205968764496,0.7503324570898406,0.756888820163909,0.7580949435596102,0.7483346219267046,0.0088179352465461,199,0.7571458945415184,0.7579635070357197,0.7569931962269986,0.7455949435596103,0.745293412710685,0.7525981908149064,0.005851317034265119
0.014169073104858399,0.0009748430990008725,0.0009822845458984375,1.149563309120496e-05,,gini,2,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 2}",0.8257692902427709,0.8218029998453688,0.8408535642492655,0.8515463120457707,0.8412865316220812,0.8362517396010514,0.01094621114478487,193,0.8418683315293027,0.844044765733725,0.8407472552961188,0.8313727385186331,0.8339376836245556,0.8383941549404671,0.004872305650293433
0.01795682907104492,0.0010786855707655045,0.000588083267211914,0.0004802525182192459,,gini,3,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 3}",0.8257692902427709,0.8577470233493119,0.8712772537498068,0.8921447348074841,0.8424076078552649,0.8578691820009277,0.0229088112170907,190,0.8452315602288543,0.8869066027524353,0.8780481676202259,0.8713023813205506,0.8378827122313284,0.8638742848306789,0.019024596008379815
0.021347570419311523,0.0010275788141102615,0.0007857322692871094,0.00039304332427519083,,gini,4,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 4}",0.8766274934281738,0.8618911396319776,0.8814597185712078,0.8893072522034946,0.8959409308798515,0.881045306942941,0.011633660563928498,186,0.8989581722591619,0.8894773465285294,0.8861817689809804,0.8807503479202105,0.895229627338797,0.8901194526055358,0.006448792539160516
0.025351333618164062,0.0010230239731705004,0.0009822845458984375,1.1910433917747602e-05,,gini,5,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 5}",0.8909386114117829,0.8723210143807019,0.8861991649914954,0.8940466986237823,0.899992268439771,0.8886995515695066,0.0093342298921106,181,0.9120844286376991,0.9040242770991187,0.9011790629349004,0.883570434513685,0.9031602752435441,0.9008036956857894,0.009384100798498253
0.02952585220336914,0.0004953872366890965,0.000787353515625,0.0003938438406116576,,gini,6,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 6}",0.8927477965053348,0.8878382557600123,0.8810267511983918,0.8955930106695531,0.8987861450440698,0.8911983918354723,0.006229608590881882,179,0.918636925931653,0.9122139322715325,0.901998608319159,0.9091077779495904,0.9172568424308025,0.9118428173805475,0.0059999699540000725
0.035913848876953126,0.00453111675422193,0.0007883548736572265,0.0003943422137553073,,gini,7,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 7}",0.890505644038967,0.8912865316220812,0.8833539508272771,0.9086129580949435,0.9043915262099891,0.8956301221586515,0.009393057725844511,177,0.919930029379929,0.9159637389825267,0.9064809803618372,0.9198855729086131,0.9199087675892995,0.916433817844441,0.005205637942553251
0.03910560607910156,0.0015875121697981579,0.0007761478424072266,0.0003880780627833591,,gini,8,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 8}",0.8932658110406679,0.8930106695531157,0.8845600742229783,0.9028374826039894,0.9068037730013916,0.8960955620844286,0.00788302995599182,175,0.9202972784907995,0.9207708365548166,0.9099292562239062,0.9188089531467452,0.929325807948044,0.9198264264728623,0.006169944754094629
0.043485164642333984,0.0013506457159535867,0.0003890514373779297,0.00047648880631954684,,gini,9,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 9}",0.8958481521571053,0.890768517086748,0.8874903355497139,0.9079248492345755,0.9068037730013916,0.8977671254059069,0.0082839089761712,170,0.9338081799907222,0.9176878769135611,0.9144116282665842,0.9251894232256069,0.928032704499768,0.9238259625792485,0.007007227028716549
0.04808135032653808,0.002470388446143688,0.0009962558746337891,1.6198151947505373e-05,,gini,10,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 10}",0.8935209525282201,0.890768517086748,0.8866244008040824,0.908009896397093,0.90344054430184,0.8964728622235968,0.007998715742986516,173,0.9343474563166849,0.9176878769135611,0.9235696613576619,0.9215459254677595,0.929497835163136,0.9253297510437607,0.005907714033871975
0.052654266357421875,0.0016979243079864538,0.0011836528778076173,0.0007402067875170114,,gini,11,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 11}",0.8912788000618524,0.8930106695531157,0.8911087057368177,0.9011983918354723,0.90344054430184,0.8960074222978197,0.0052447170881926184,176,0.9367616359981445,0.9207708365548166,0.9263723519406217,0.9242616359981445,0.9286357661976189,0.9273604453378692,0.005366762914932875
0.05606069564819336,0.0007371714257703733,0.0009923934936523437,9.707589480617831e-06,,gini,12,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 12}",0.8936059996907376,0.8930106695531157,0.887227462501933,0.9073217875367249,0.9068037730013916,0.8975939384567806,0.008047682066641635,171,0.9369124014226071,0.9176878769135611,0.9327296273387972,0.9234652852945726,0.929325807948044,0.9280241997835164,0.006789088782135012
0.059450817108154294,0.001358270158846291,0.0009905338287353516,1.8081247550232966e-05,,gini,13,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 13}",0.8958481521571053,0.8930106695531157,0.887227462501933,0.9062007113035411,0.908009896397093,0.8980593783825576,0.007912060343518906,169,0.9344982217411476,0.9207708365548166,0.9324706200711306,0.9223442090613886,0.930058373279728,0.9280284521416423,0.005489899048486255
0.06243433952331543,0.0032664454768475707,0.00079193115234375,0.0003960086694780923,,gini,14,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 14}",0.8912788000618524,0.8930106695531157,0.8894696149683007,0.9062007113035411,0.9169707747023349,0.8993861141178291,0.010586508514693156,166,0.9356405597649606,0.9176878769135611,0.931026751198392,0.9223442090613886,0.9427072058141334,0.9298813205504871,0.008994134731266807
0.06722083091735839,0.0021691698981767763,0.00039272308349609376,0.0004810706652760895,,gini,15,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 15}",0.8953301376217719,0.8952528220194835,0.8889516004329675,0.9006803773001392,0.9145585279109324,0.8989546930570589,0.008641305012348912,167,0.9407047317148602,0.9207708365548168,0.9328803927632598,0.92355033245709,0.9370612339570126,0.930993505489408,0.007675797966048824
0.0754086971282959,0.01306201903097073,0.0009882450103759766,0.0006305024830615549,,gini,16,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 16}",0.8954151847842895,0.8952528220194835,0.8883485387351169,0.9033554971393226,0.9156796041441163,0.8996103293644657,0.009334483489676181,165,0.9421486005875986,0.9207708365548166,0.9314365238905211,0.9223442090613886,0.9373415030153087,0.9308083346219267,0.008295436482035571
0.08078360557556152,0.014048175879376734,0.0009973526000976562,5.309833872633002e-07,,gini,17,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 17}",0.8930879851554043,0.895855883717334,0.8866244008040824,0.9068888201639089,0.9167156332147828,0.8998345446111025,0.010682580796972702,164,0.9419978351631361,0.9288309880933971,0.9305957167156333,0.9269348229472708,0.9370187103757539,0.9330756146590382,0.00560410731327812
0.07739453315734864,0.00519359021988317,0.0007912158966064453,0.0003957706933780837,,gini,18,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 18}",0.894812123086439,0.8919746404824493,0.8889516004329675,0.9097340343281273,0.917921756610484,0.9006788309880933,0.011198431336607934,155,0.944885572908613,0.9270623936910468,0.9321903510128344,0.9270855883717336,0.9399064481212309,0.9342260708210919,0.0071040915787545615
0.0760068416595459,0.006095268010553878,0.0007895469665527344,0.000395019010602348,,gini,19,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 19}",0.8993814751816918,0.8964589454151849,0.8883485387351169,0.905079635070357,0.9157646513066338,0.9010066491417968,0.00914262982871913,152,0.9437432348847998,0.9310074222978196,0.9305957167156333,0.9232062780269059,0.9419746404824494,0.9341054584815216,0.0076878997054375805
0.07421374320983887,0.002568075339656145,0.0007855892181396484,0.00039321878319979996,,gini,20,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 20}",0.894812123086439,0.8948198546466676,0.8900726766661513,0.9074918818617597,0.9207669707747024,0.9015927014071439,0.011198317743777424,149,0.9435286840884491,0.9322792639554661,0.9324706200711305,0.9269348229472708,0.9407685170867481,0.9351963816298129,0.006077312914084552
0.07380132675170899,0.0017860861141800503,0.0009977340698242188,2.78041453115716e-07,,gini,21,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 21}",0.8954151847842895,0.8936987784134839,0.8889516004329675,0.9033554971393226,0.9207669707747024,0.9004376063089531,0.011174631956700478,160,0.9421486005875986,0.9335723674037419,0.9324706200711306,0.9223442090613886,0.9394754136384723,0.9340022421524665,0.006852140627879292
0.07719340324401855,0.0034911002483829405,0.0009974956512451172,3.1715944573051245e-06,,gini,22,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 22}",0.8919669089222206,0.8970620071130354,0.8889516004329675,0.905079635070357,0.9197309417040358,0.9005582186485234,0.011034348192247889,157,0.9428599041286533,0.9327315602288541,0.9324706200711306,0.9232062780269059,0.9442167929488171,0.9350970310808722,0.007711235307241454
0.07800531387329102,0.00283547252611932,0.00058746337890625,0.00047976929856011766,,gini,23,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 23}",0.8936910468532548,0.8965439925777021,0.887227462501933,0.9086129580949435,0.9174037420751506,0.9006958404205968,0.010858516539189607,154,0.9439597185712078,0.9304894077624865,0.9324706200711306,0.926374284830679,0.940078475336323,0.9346745013143654,0.0064293683824319355
0.0837867259979248,0.006739058946529423,0.0007917881011962891,0.0003960788375096987,,gini,24,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 24}",0.8965362610174733,0.8971470542755527,0.8866244008040824,0.9030075769290242,0.9197309417040359,0.9006092469460337,0.010913689671246406,156,0.9417175661048401,0.9309417040358743,0.9305957167156333,0.9261365393536416,0.9415010824184321,0.9341785217256842,0.006299905494834275
0.07960329055786133,0.0029881204337168592,0.0005920886993408203,0.0004835005717244363,,gini,25,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 25}",0.8959331993196227,0.8993892067419205,0.8900726766661513,0.8995593010669553,0.9163677130044843,0.9002644193598267,0.00875454557713082,162,0.9455756146590382,0.9370206432658109,0.9321903510128344,0.9235715942477192,0.9421041441162828,0.9360924694603371,0.007732148810130931
0.08198328018188476,0.004292820129655613,0.0005966663360595703,0.0004871806671663426,,gini,26,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 26}",0.8993814751816918,0.8993892067419205,0.8900726766661513,0.9017164063708055,0.918609865470852,0.9018339260862842,0.009292621902917797,131,0.944885572908613,0.93402466367713,0.9321903510128344,0.9212443946188342,0.9421041441162828,0.9348898252667389,0.008320995262266647
