mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.4246052742004394,0.060423381859260564,0.004191923141479492,0.000397528800610301,10,0.02,30,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 30}",0.9264573991031391,0.9286145044069892,0.9267125405906913,0.9389593319931963,0.9306788309880933,0.9302845214164218,0.004595708598534871,226,0.9520005412092161,0.9549095407453223,0.9509857739291789,0.9469344363692594,0.9508118138240299,0.9511284212154013,0.0025599826390570158
1.9866940021514892,0.05125229516150045,0.006592464447021484,0.000801681930158921,10,0.02,45,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 45}",0.9282665841966908,0.9354260089686098,0.9238673264264731,0.9406834699242307,0.9317148600587598,0.9319916499149528,0.005784460503079692,197,0.9544572444719346,0.9547800371114892,0.9526673882789547,0.9502744703881245,0.9524721663831762,0.9529302613267359,0.0016177469954078442
2.548191690444946,0.05403473209491267,0.007777976989746094,0.00039830797230576897,10,0.02,60,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 60}",0.9317148600587598,0.9382712231328282,0.9231792175661049,0.948616050719035,0.9379233029225298,0.9359409308798515,0.008375437005012677,96,0.9576039894850782,0.958056285758466,0.9521725684243082,0.9520855883717337,0.9562876913561158,0.9552412246791404,0.0026067992108897093
3.3075725078582763,0.0859919663525117,0.01057138442993164,0.0007982374888818844,10,0.02,80,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 80}",0.932232874594093,0.9428405752280811,0.9266274934281739,0.9487010978815525,0.9441317457862997,0.93890675738364,0.008173439511085191,47,0.9582940312355035,0.9611817689809803,0.9537459409308799,0.9541325189423226,0.9599524509045928,0.9574613421988559,0.003020789297915818
3.696330165863037,0.09001976427802633,0.011361980438232422,0.0010102744673457413,10,0.02,90,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 90}",0.9305937838255759,0.9451677748569661,0.9249033554971394,0.9487861450440699,0.9441317457862997,0.9387165610020103,0.009264157431825874,49,0.9623028452141643,0.9659444100819546,0.9554700788619144,0.9541537807329522,0.95878885109015,0.9593319931962272,0.0043490984990205905
4.065148830413818,0.118498137148092,0.013153648376464844,0.0011580302197156114,10,0.02,100,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 100}",0.9299907221277253,0.9423225606927478,0.9237822792639555,0.9453378691820009,0.946976959950518,0.9376820782433894,0.009153156928346402,66,0.9614407762486471,0.965965671872584,0.9570434513684863,0.9550158496984693,0.9600819545384259,0.9599095407453225,0.0037739584865587364
0.05684576034545898,0.003022179875893484,0.0009945392608642577,6.011931424131198e-06,10,0.04,1,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 1}",0.889817535178599,0.8853332302458635,0.8846451213854956,0.9275784753363228,0.9125792484923458,0.8999907221277254,0.017166120040590805,584,0.9359420906138859,0.9297123859594866,0.9258350085047163,0.9282453224060616,0.9257055048708829,0.9290880624710066,0.003744375740880292
0.10432281494140624,0.0032603147215384473,0.0009964942932128907,1.9168616525880603e-06,10,0.04,2,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 2}",0.889817535178599,0.8853332302458635,0.8846451213854956,0.9275784753363228,0.9125792484923458,0.8999907221277254,0.017166120040590805,584,0.9359420906138859,0.9297123859594866,0.9258350085047163,0.9282453224060616,0.9257055048708829,0.9290880624710066,0.003744375740880292
0.24614262580871582,0.010655623472063244,0.0015904903411865234,0.0004842382882620502,10,0.04,5,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 5}",0.9036106386268747,0.9234420906138858,0.899211380856657,0.9132673573527137,0.9189577856811505,0.9116978506262564,0.009103978322500246,476,0.9455118292871502,0.9462231328282047,0.9378169939693832,0.9227307870728315,0.9315022421524665,0.9367569970620071,0.008851275872979287
0.4655596733093262,0.009918631705739818,0.0023862838745117186,0.0007854940026775846,10,0.04,10,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 10}",0.9179217566104839,0.9056826967682078,0.9169707747023349,0.9355110561311272,0.9270604608009896,0.9206293490026286,0.010069191045073174,381,0.9464608783052421,0.9421505334776559,0.944821787536725,0.9390675738364003,0.9438940003092625,0.9432789546930571,0.002525561930599887
0.9029759883880615,0.01216471322767696,0.003203153610229492,0.0003933297601442509,10,0.04,20,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 20}",0.9253363228699552,0.9280114427091387,0.9284366785217257,0.937753208597495,0.9260244317303232,0.9291124168857274,0.004474965613637674,254,0.9494355961032938,0.9539392299366013,0.9508775320859751,0.9477752435441474,0.9467817380547395,0.9497618679449514,0.0025151287709344033
1.3031351089477539,0.0389017992778421,0.004183149337768555,0.00040194551475252057,10,0.04,30,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 30}",0.9286995515695067,0.9394773465285295,0.9283516313592084,0.9457708365548168,0.9361141178289779,0.9356826967682078,0.006616115056232298,101,0.9545867481057677,0.9618273542600898,0.9560306169785064,0.9505122158651618,0.9532491881861761,0.9552412246791405,0.0037619228167637348
1.8658040046691895,0.04308889420503527,0.006387948989868164,0.0004943290349004186,10,0.04,45,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 45}",0.9287845987320241,0.9371501468996444,0.9306788309880936,0.9487010978815525,0.9463738982526673,0.9383377145507965,0.008041278489772492,51,0.9584022730787075,0.9615258234111643,0.956245167774857,0.9564171949899491,0.961676588835627,0.958853409618061,0.002368701238234643
2.4524585247039794,0.038667473001536286,0.007977771759033202,1.9625774028069188e-06,10,0.04,60,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 60}",0.9334389979897944,0.9423225606927478,0.9353332302458637,0.9481830833462194,0.9452528220194835,0.9409061388588218,0.005668674087469672,24,0.962281583423535,0.9655133755991959,0.9581200711303542,0.958442863769909,0.9626681614349776,0.9614052110715943,0.0027859552715287245
3.1356244564056395,0.06268396591483616,0.01017155647277832,0.00039796849220393354,10,0.04,80,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 80}",0.9335240451523117,0.9412014844595638,0.9319700015463122,0.9505102829751043,0.9492191124168857,0.9412849853100356,0.0076819864227816595,17,0.965061079325808,0.9689403896706356,0.9624729395391991,0.960878305241998,0.9642415339415495,0.9643188495438381,0.0027261784509950908
3.4627466201782227,0.07063686600882925,0.011170339584350587,0.00039913658243831624,10,0.04,90,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 90}",0.9335240451523117,0.9394773465285295,0.9348152157105305,0.9505102829751044,0.9498221741147362,0.9416298128962425,0.007249177169059129,12,0.965061079325808,0.9689403896706356,0.9638742848306789,0.9617616359981445,0.9659656718725841,0.9651206123395702,0.0023725270483036863
3.8407413005828857,0.10613778551853761,0.012566900253295899,0.0004876245193052167,10,0.04,100,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 100}",0.9352481830833462,0.937753208597495,0.931970001546312,0.9516313592082882,0.9515463120457709,0.9416298128962424,0.008335863474034975,13,0.9665049481985466,0.9698024586361528,0.9640250502551416,0.9613093397247566,0.9663967063553427,0.9656077006339882,0.0028285779693985142
0.05386109352111816,0.0032163658487330505,0.0011980056762695313,0.0003985444618916948,10,0.08,1,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 1}",0.889817535178599,0.8853332302458635,0.8846451213854956,0.9275784753363228,0.9125792484923458,0.8999907221277254,0.017166120040590805,584,0.9359420906138859,0.9297123859594866,0.9258350085047163,0.9282453224060616,0.9257055048708829,0.9290880624710066,0.003744375740880292
0.10291342735290528,0.005967648202416189,0.0011970043182373048,0.00039892222303928974,10,0.08,2,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 2}",0.889817535178599,0.8853332302458635,0.8846451213854956,0.9275784753363228,0.9125792484923458,0.8999907221277254,0.017166120040590805,584,0.9359420906138859,0.9297123859594866,0.9258350085047163,0.9282453224060616,0.9257055048708829,0.9290880624710066,0.003744375740880292
0.26050310134887694,0.025731969450155864,0.0016016483306884766,0.0007948617753656291,10,0.08,5,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 5}",0.9080098963970928,0.9224060615432195,0.9014535333230246,0.9355110561311272,0.9259393845678057,0.918663986392454,0.0123326204215316,402,0.9437026441935983,0.9512447811968454,0.9376662285449207,0.9357913251894234,0.9437644966754293,0.9424338951600435,0.005438130524802518
0.4434202671051025,0.013845339923777745,0.0021938800811767576,0.000399017647392996,10,0.08,10,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 10}",0.9200788619143343,0.9268903664759548,0.9180068037730017,0.9394773465285293,0.9327508891294262,0.9274408535642492,0.007957096117732168,274,0.9513104994587909,0.9516545538889748,0.9519348229472709,0.94628885109015,0.9464589454151848,0.9495295345600743,0.0025847051047729864
0.8617059707641601,0.0277254524885301,0.003388071060180664,0.0004906528450895437,10,0.08,20,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 20}",0.9264573991031391,0.9388742848306788,0.9329209834544613,0.9406834699242307,0.9383562702953455,0.9354584815215711,0.005192759901552231,104,0.9577122313282821,0.9595001546312045,0.9584660584505954,0.9552110715942478,0.9521938302149373,0.9566166692438534,0.002625726357646558
1.2157485008239746,0.032139356345365584,0.0043808937072753905,0.0004944565297437096,10,0.08,30,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 30}",0.9254213700324727,0.9417194989948972,0.930763878150611,0.9515463120457709,0.9400804082263801,0.9379062934900263,0.009079700743217822,55,0.9621520797897015,0.962345368795423,0.9613750579867019,0.9567187258388744,0.9610947889284058,0.9607372042678213,0.0020625692197033673
1.7575159549713135,0.022997636822867457,0.006178522109985351,0.00040227124436273946,10,0.08,45,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 45}",0.9287845987320241,0.9418045461574146,0.9318849543837947,0.952752435441472,0.9452528220194835,0.9400958713468378,0.008775720711948477,39,0.9641777485696614,0.9675603061697851,0.9679488170712852,0.9594556981598887,0.962409154167311,0.9643103448275863,0.0031937573782763956
2.295059585571289,0.037822916135294433,0.008579015731811523,0.0017426986937264675,10,0.08,60,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 60}",0.9276635224988403,0.944649760321633,0.938178444410082,0.9532704499768052,0.946976959950518,0.9421478274315757,0.008704527698976996,5,0.9654708520179373,0.9668490026287304,0.971333307561466,0.9590246636771304,0.9649953610638629,0.9655346373898255,0.003950361426758493
3.009745788574219,0.035373897219940324,0.010572195053100586,0.0007981067116887389,10,0.08,80,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 80}",0.932232874594093,0.9424076078552651,0.9370573681768982,0.9537884645121386,0.9499072212772538,0.9430787072831298,0.007945646469169735,2,0.96663445183238,0.9685944023503943,0.9716561002010207,0.9615896087830526,0.9636152775630124,0.9664179681459719,0.0035606147531034873
3.3600319385528565,0.0657479475397157,0.011369609832763672,0.0004886945031838398,10,0.08,90,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 90}",0.9339570125251275,0.9418895933199319,0.9359362919437144,0.9549095407453223,0.9499072212772538,0.94331993196227,0.008024209384173673,1,0.9680570589144891,0.9693057058914488,0.9716561002010207,0.9620206432658113,0.964046312045771,0.9670171640637081,0.003510832245504217
4.2418553829193115,0.2746644226896558,0.013163614273071288,0.0007451315866429483,10,0.08,100,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 100}",0.9317148600587598,0.940768517086748,0.9370573681768982,0.9532704499768052,0.9516313592082882,0.9428885109014997,0.008337495162020673,3,0.9697811968455234,0.9691762022576157,0.9724969073759087,0.9631629812896244,0.9637447811968458,0.9676724137931035,0.003626165008747431
0.053855609893798825,0.002749725992792797,0.0009918212890625,1.1115523165188955e-05,10,0.16,1,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 1}",0.889817535178599,0.8853332302458635,0.8846451213854956,0.9275784753363228,0.9125792484923458,0.8999907221277254,0.017166120040590805,584,0.9359420906138859,0.9297123859594866,0.9258350085047163,0.9282453224060616,0.9257055048708829,0.9290880624710066,0.003744375740880292
0.09993133544921876,0.003363998530224799,0.000988340377807617,1.047045802969998e-05,10,0.16,2,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 2}",0.889817535178599,0.8853332302458635,0.8846451213854956,0.9275784753363228,0.9125792484923458,0.8999907221277254,0.017166120040590805,584,0.9359420906138859,0.9297123859594866,0.9258350085047163,0.9282453224060616,0.9257055048708829,0.9290880624710066,0.003744375740880292
0.23258085250854493,0.007099349436740138,0.0009999752044677734,6.164676480852974e-06,10,0.16,5,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 5}",0.9178367094479666,0.9299056749652079,0.9093861141178291,0.9350780887583113,0.9317148600587598,0.9247842894696149,0.009649832891849565,336,0.9509877068192363,0.9550158496984692,0.9500599195917738,0.942902427709912,0.9520623936910471,0.9502056595020877,0.004013861589835391
0.42966403961181643,0.006453683488947281,0.0019936561584472656,1.913299813054932e-06,10,0.16,10,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 10}",0.9211999381475181,0.9275784753363228,0.9334389979897944,0.9436137312509665,0.9310267511983917,0.9313715787845988,0.007377171982043635,206,0.9522382866862533,0.9587888510901499,0.9577315602288543,0.9538522498840267,0.955058373279728,0.9555338642338025,0.002422377219276541
0.7942888736724854,0.016696946366146027,0.003193092346191406,0.00039843522274544626,10,0.16,20,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 20}",0.9317148600587598,0.9344750270604608,0.9368872738518633,0.9487861450440699,0.9453378691820009,0.9394402350394309,0.006526567888041189,42,0.9670442245245091,0.9632074377609401,0.9641120303077162,0.9563940003092626,0.9605980361837021,0.962271145817226,0.003588534905074095
1.1806467056274415,0.031098786414785865,0.004387044906616211,0.0004881121996586556,10,0.16,30,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 30}",0.9294727075923922,0.938441317457863,0.938178444410082,0.9492191124168857,0.9453378691820008,0.9401298902118448,0.006781916621328606,37,0.9686388588217103,0.9686813824029687,0.96788309880934,0.9610503324570899,0.9615896087830526,0.9655686562548323,0.0034848219735588945
1.643808078765869,0.045657959370114805,0.00598301887512207,0.0006293200383587076,10,0.16,45,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 45}",0.9334389979897944,0.9396474408535641,0.9347301685480132,0.952752435441472,0.9464589454151848,0.9414055976496056,0.007285687759770819,15,0.9702122313282822,0.9694352095252821,0.9688534096180611,0.9618041595794032,0.9651036029070668,0.9670817225916191,0.0031699681213296555
2.0886205196380616,0.28035101197819673,0.007172632217407227,0.0011780819872918076,10,0.16,60,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 60}",0.9334389979897944,0.9396474408535641,0.9341271068501625,0.9516313592082882,0.9447348074841502,0.9407159424771919,0.006823576336057561,26,0.9697811968455234,0.9694352095252821,0.9692844441008198,0.9620844286376993,0.9656641410236587,0.9672498840265966,0.0029839281849316107
