mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.6875677108764648,0.01752976197391782,0.14122419357299804,0.001337881368029462,0.251,balanced,ovr,1.617543859649123,-1,0.08000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.617543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.6224601824648214,0.623063244162672,0.6224601824648215,0.610383485387351,0.6416035255914643,0.623994124014226,0.010009125819888892,2563,0.9951291170558221,0.9939867790320086,0.9954306479047474,0.9929952064326583,0.9928444410081956,0.9940772382866865,0.0010617844865095122
0.6783883094787597,0.010457333860224583,0.1400205135345459,0.003655651694606524,0.251,balanced,ovr,1.617543859649123,-1,0.09000000999999999,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.617543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.6224601824648214,0.623063244162672,0.6224601824648215,0.610383485387351,0.6416035255914643,0.623994124014226,0.010009125819888892,2563,0.9951291170558221,0.9939867790320086,0.9954306479047474,0.9929952064326583,0.9928444410081956,0.9940772382866865,0.0010617844865095122
0.12268533706665039,0.0024515837432964676,0.027318811416625975,0.0004870956946077576,0.251,balanced,ovr,1.617543859649123,272,1e-08,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.617543859649123, 'SVM__max_iter': 272, 'SVM__tol': 1e-08}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.1256690502166748,0.0050357879941945,0.02773146629333496,0.0004021586584406014,0.251,balanced,ovr,1.617543859649123,272,0.01000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.617543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.01000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.1234778881072998,0.0022998197991181304,0.027518653869628908,0.0013448325588932381,0.251,balanced,ovr,1.617543859649123,272,0.020000010000000002,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.617543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.020000010000000002}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.12585873603820802,0.008040470484130258,0.02731742858886719,0.0004824256900743163,0.251,balanced,ovr,1.617543859649123,272,0.03000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.617543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.03000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.12665915489196777,0.0032887981230059872,0.027735567092895506,0.0007579027696794095,0.251,balanced,ovr,1.617543859649123,272,0.04000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.617543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.04000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.12328095436096191,0.0020560537242492643,0.027138996124267577,0.0009745368493802109,0.251,balanced,ovr,1.617543859649123,272,0.050000010000000004,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.617543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.050000010000000004}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.1350564479827881,0.00975159229467008,0.02830495834350586,0.0014882863109180419,0.251,balanced,ovr,1.617543859649123,272,0.06000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.617543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.06000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.1232759952545166,0.001611179202460632,0.027331161499023437,0.0007856084201879832,0.251,balanced,ovr,1.617543859649123,272,0.07000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.617543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.07000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.12407817840576171,0.0024086236716555766,0.027130794525146485,0.0003946447438981587,0.251,balanced,ovr,1.617543859649123,272,0.08000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.617543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.08000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.12446799278259277,0.0026289199455153006,0.027736330032348634,0.0015901145818560147,0.251,balanced,ovr,1.617543859649123,272,0.09000000999999999,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.617543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.09000000999999999}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.7071172714233398,0.005818250575164503,0.14559850692749024,0.003400566410584708,0.251,balanced,ovr,1.817543859649123,-1,1e-08,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.817543859649123, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.6078861914334313,0.615215710530385,0.6084892531312819,0.5969305705891448,0.6298747487242925,0.6116792948817071,0.010822842922029922,2701,0.9951291170558221,0.9939867790320086,0.9954306479047474,0.9945685789392301,0.9935557445492502,0.9945341734962116,0.0006950930646299127
0.6847647666931153,0.0117187750473118,0.14142193794250488,0.007175193187213954,0.251,balanced,ovr,1.817543859649123,-1,0.01000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.817543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.6078861914334313,0.615215710530385,0.6084892531312819,0.5969305705891448,0.6298747487242925,0.6116792948817071,0.010822842922029922,2701,0.9951291170558221,0.9939867790320086,0.9954306479047474,0.9945685789392301,0.9935557445492502,0.9945341734962116,0.0006950930646299127
0.6925665855407714,0.01321846043292884,0.1408229351043701,0.0024741972030804045,0.251,balanced,ovr,1.817543859649123,-1,0.020000010000000002,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.817543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.6078861914334313,0.615215710530385,0.6084892531312819,0.5969305705891448,0.6298747487242925,0.6116792948817071,0.010822842922029922,2701,0.9951291170558221,0.9939867790320086,0.9954306479047474,0.9945685789392301,0.9935557445492502,0.9945341734962116,0.0006950930646299127
0.7041117191314697,0.017883452992785254,0.14561243057250978,0.007775786418204284,0.251,balanced,ovr,1.817543859649123,-1,0.03000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.817543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.6078861914334313,0.615215710530385,0.6084892531312819,0.5969305705891448,0.6298747487242925,0.6116792948817071,0.010822842922029922,2701,0.9951291170558221,0.9939867790320086,0.9954306479047474,0.9945685789392301,0.9935557445492502,0.9945341734962116,0.0006950930646299127
0.6883580207824707,0.01694750546003678,0.1426241874694824,0.00898603711886889,0.251,balanced,ovr,1.817543859649123,-1,0.04000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.817543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.6078861914334313,0.615215710530385,0.6084892531312819,0.5969305705891448,0.6287536724911086,0.6114550796350704,0.010448713915131554,2709,0.9951291170558221,0.9939867790320086,0.9954306479047474,0.9945685789392301,0.9935557445492502,0.9945341734962116,0.0006950930646299127
0.6937464237213135,0.005890072857412124,0.13903408050537108,0.0025714508688056423,0.251,balanced,ovr,1.817543859649123,-1,0.050000010000000004,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.817543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.6078861914334313,0.615215710530385,0.6084892531312819,0.5969305705891448,0.6287536724911086,0.6114550796350704,0.010448713915131554,2709,0.9951291170558221,0.9939867790320086,0.9954306479047474,0.9945685789392301,0.9935557445492502,0.9945341734962116,0.0006950930646299127
0.6921578884124756,0.017631460162957777,0.14161720275878906,0.004924434475444878,0.251,balanced,ovr,1.817543859649123,-1,0.06000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.817543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.6078861914334313,0.615215710530385,0.6084892531312819,0.5969305705891448,0.6287536724911086,0.6114550796350704,0.010448713915131554,2709,0.9951291170558221,0.9939867790320086,0.9954306479047474,0.9945685789392301,0.9935557445492502,0.9945341734962116,0.0006950930646299127
0.6915576457977295,0.016731675943222325,0.14023003578186036,0.0012015618918258587,0.251,balanced,ovr,1.817543859649123,-1,0.07000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.817543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.6078861914334313,0.615215710530385,0.6084892531312819,0.5969305705891448,0.6276325962579248,0.6112308643884337,0.01008064957530963,2715,0.9951291170558221,0.9939867790320086,0.9954306479047474,0.9945685789392301,0.9935557445492502,0.9945341734962116,0.0006950930646299127
0.6947616100311279,0.011837895237889137,0.1410149097442627,0.0014877384029761285,0.251,balanced,ovr,1.817543859649123,-1,0.08000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.817543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.6078861914334313,0.615215710530385,0.6084892531312819,0.5969305705891448,0.6276325962579248,0.6112308643884337,0.01008064957530963,2715,0.9951291170558221,0.9939867790320086,0.9954306479047474,0.9949996134219887,0.9935557445492502,0.9946203803927635,0.0007202866495244321
0.6849637985229492,0.012163329186489323,0.14222559928894044,0.0017331210792529573,0.251,balanced,ovr,1.817543859649123,-1,0.09000000999999999,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.817543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.6078861914334313,0.615215710530385,0.6084892531312819,0.595809494355961,0.6276325962579248,0.6110066491417967,0.010403522171354235,2719,0.9951291170558221,0.9939867790320086,0.9954306479047474,0.9947193443636927,0.9935557445492502,0.9945643265811042,0.0006991895759369865
0.12747526168823242,0.004831963004493847,0.028119659423828124,0.0007507816516379377,0.251,balanced,ovr,1.817543859649123,272,1e-08,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.817543859649123, 'SVM__max_iter': 272, 'SVM__tol': 1e-08}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.12508149147033693,0.002052227954019741,0.027733278274536134,0.0013204014084494343,0.251,balanced,ovr,1.817543859649123,272,0.01000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.817543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.01000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.128062105178833,0.005369422093074783,0.028128623962402344,0.0020405661231043927,0.251,balanced,ovr,1.817543859649123,272,0.020000010000000002,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.817543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.020000010000000002}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.1298597812652588,0.004738486578597885,0.02851715087890625,0.0011755771740927054,0.251,balanced,ovr,1.817543859649123,272,0.03000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.817543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.03000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.12686638832092284,0.007923706653693909,0.02792525291442871,0.0010995589949288516,0.251,balanced,ovr,1.817543859649123,272,0.04000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.817543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.04000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.12705602645874023,0.005182412528137772,0.028916263580322267,0.002087198989636196,0.251,balanced,ovr,1.817543859649123,272,0.050000010000000004,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.817543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.050000010000000004}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.12407374382019043,0.0023280326357640866,0.02791895866394043,0.0016579557541551364,0.251,balanced,ovr,1.817543859649123,272,0.06000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.817543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.06000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.12985496520996093,0.007371474833502836,0.02693181037902832,0.0008844487569197815,0.251,balanced,ovr,1.817543859649123,272,0.07000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.817543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.07000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.12506165504455566,0.0007950346935800045,0.027127599716186522,0.001153662027951475,0.251,balanced,ovr,1.817543859649123,272,0.08000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.817543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.08000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.12826166152954102,0.009905746880602253,0.02831888198852539,0.001621504251216797,0.251,balanced,ovr,1.817543859649123,272,0.09000000999999999,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.817543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.09000000999999999}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,3581,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.7098930835723877,0.004529305927841558,0.14262242317199708,0.0014036560704596896,0.251,balanced,ovr,2.017543859649123,-1,1e-08,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.017543859649123, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.6028838719653625,0.6096103293644657,0.605729086129581,0.5913251894232255,0.6181459718571207,0.605538889747951,0.008770743535970248,2781,0.9951291170558221,0.9949996134219886,0.9958616823875058,0.9949996134219887,0.9937065099737129,0.9949393072522035,0.0006948188900506164
0.6965233325958252,0.012758389267091663,0.14202313423156737,0.005741919752819983,0.251,balanced,ovr,2.017543859649123,-1,0.01000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.017543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.6028838719653625,0.6096103293644657,0.605729086129581,0.5913251894232255,0.6181459718571207,0.605538889747951,0.008770743535970248,2781,0.9951291170558221,0.9949996134219886,0.9958616823875058,0.9949996134219887,0.9937065099737129,0.9949393072522035,0.0006948188900506164
0.6979407787322998,0.017606595147623926,0.1430232048034668,0.0027159721999761846,0.251,balanced,ovr,2.017543859649123,-1,0.020000010000000002,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.017543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.6028838719653625,0.6096103293644657,0.605729086129581,0.5913251894232255,0.6181459718571207,0.605538889747951,0.008770743535970248,2781,0.9951291170558221,0.9949996134219886,0.9958616823875058,0.9949996134219887,0.9937065099737129,0.9949393072522035,0.0006948188900506164
0.6893453598022461,0.018030915945396884,0.14622097015380858,0.008193692209796117,0.251,balanced,ovr,2.017543859649123,-1,0.03000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.017543859649123, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.6028838719653625,0.6096103293644657,0.605729086129581,0.5913251894232255,0.6181459718571207,0.605538889747951,0.008770743535970248,2781,0.9951291170558221,0.9949996134219886,0.9958616823875058,0.9949996134219887,0.9937065099737129,0.9949393072522035,0.0006948188900506164
