,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
152,0.4996634483337402,0.03626721584667936,0.005385637283325195,0.0018496068669829936,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.8239422437924161,0.8139006662628709,0.8198061780738948,0.8079951544518472,0.8090959764872808,0.8149526544556821,0.006136054007363456,363,0.8096832764936215,0.8133358368861692,0.809838962645519,0.8130155293909739,0.8195953154398303,0.8130937841712228,0.0035933284833782825
153,0.5194108486175537,0.03096807896066317,0.004587793350219726,0.0004886361784207821,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.8384115029099624,0.857712497476277,0.8584898041590955,0.8566121542499495,0.8312100942535723,0.848489447072087,0.011409515739645111,337,0.8308418592901351,0.8629923347102874,0.8668095164461332,0.8647904747177979,0.8365312589850036,0.8523930888298714,0.015426767101402245
154,0.49567375183105467,0.03767205441379954,0.004388332366943359,0.0004886166205017064,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.8647924763880217,0.8595901473854229,0.8665960024227741,0.8526751463759336,0.8291273943447857,0.8545673094958235,0.013597053760441374,322,0.8502494631804975,0.8660739137157879,0.8662705162473215,0.86964368552431,0.8487729322511817,0.8602021021838198,0.008833213054920085
155,0.48270907402038576,0.02717401747009218,0.004587793350219726,0.0004886361086223201,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.8588718609662283,0.8637997173430243,0.8838986472844741,0.8413688673531192,0.8636870376000809,0.8623237307129151,0.013568724970269185,315,0.8424103195654921,0.8755307163842808,0.8907265457597915,0.8637831628708386,0.8735129030956332,0.8691927295352073,0.01593173005902089
156,0.530381155014038,0.033007606023623945,0.004188728332519531,0.000399017362476078,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.9128118895623982,0.8858671512214819,0.8851806985665253,0.8833939026852411,0.8625114016418364,0.8859686300050371,0.01598954015188431,258,0.8902883036503726,0.8919856855684906,0.8950142481609933,0.8866906713203294,0.8756532255216977,0.8879264268443767,0.006700027117475036
157,0.5716707706451416,0.015973987379255573,0.004388093948364258,0.0004888112574243273,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.9044495237328072,0.8924591156874621,0.9001514233797698,0.8892085604684029,0.8887909192257017,0.8950167714194832,0.006236306507806308,218,0.8892793987621574,0.9012458857054498,0.898290220680819,0.9020102056595019,0.891346085943293,0.8964343593502442,0.00519170601037048
158,0.5419501781463623,0.02629300557384798,0.004587841033935547,0.0004887723315884706,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.9063173369313491,0.8912679184332726,0.8898041590954978,0.8847668079951543,0.901342860038512,0.8947013613673575,0.007920200642329797,221,0.8963243652898825,0.9018113941107602,0.8977225032583004,0.9020102056595019,0.9005713201208593,0.8996879576878607,0.0022741553159947516
159,0.5581074237823487,0.0536177143371183,0.004587602615356445,0.000488577679158787,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.8891898423183036,0.8925499697153239,0.8937411669695136,0.902483343428225,0.9038005472788081,0.8963484364560222,0.005755624274002792,214,0.8789108879626123,0.9081181382402971,0.9063442974220769,0.9064923015750291,0.8978922127447075,0.8995515675889445,0.010922382647683703
160,0.5112319469451905,0.045662522689131825,0.004787445068359375,0.0007457795502628868,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.8957850856878183,0.8924591156874621,0.8827074500302846,0.8919543710882294,0.9058832471875949,0.8937547178612778,0.007456052042993884,226,0.8873089554124037,0.9010249839846253,0.9088095606264773,0.9076012282135675,0.9074144249345513,0.9024318306343251,0.008036229583819719
161,0.5122303009033203,0.049472410091505034,0.0047873973846435545,0.00039920815428192054,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.9219646776889462,0.9055521905915606,0.8981829194427621,0.8964869775893398,0.9182223573527921,0.9080829867443646,0.010339549870537531,168,0.915269357079702,0.9232675782544346,0.9091298681216728,0.8928008129183325,0.9141175528507368,0.9109170338449758,0.010130285372498531
162,0.5842369079589844,0.05800488720494411,0.0041888713836669925,0.00039894584759375934,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.9079837686529592,0.8982737734706236,0.9080254391278013,0.9093983444377144,0.9327505827505826,0.911278690130763,0.011440689083345428,152,0.8987226853606163,0.926963264043827,0.9327022907508449,0.9182685723121782,0.9267643394351491,0.9206842303805229,0.011907750656528729
163,0.5212058544158935,0.04664968167632633,0.004587841033935547,0.0004888696636217089,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.9342640513925529,0.8897133050676357,0.9027155259438725,0.9290833838077932,0.9312557008209181,0.9174073276769185,0.01786173687348851,112,0.9194123405330303,0.9062979080607038,0.9203141222470124,0.9401179615189202,0.9270931590389767,0.9226470982797286,0.011029061376784282
164,0.5874289035797119,0.05333920727337789,0.004787254333496094,0.0003991366394046954,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.9487333105100992,0.9028972339995962,0.9146174035937816,0.9251463759337774,0.9273031316509578,0.9237461464726917,0.01521796375983405,45,0.9346359100669446,0.9328988932823785,0.9333672049305264,0.9444520532814947,0.9289131739698457,0.934853447106238,0.005167138555551078
165,0.587429141998291,0.06376418986120608,0.004388284683227539,0.0004885582026693973,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.9454860341945748,0.901110438118312,0.9008378760347264,0.9141126589945486,0.932644167426776,0.9188422231111688,0.017675600954672827,101,0.930742389794114,0.9497470675296561,0.9285139941240143,0.9501910799885129,0.9274834549829255,0.9373355972838444,0.010369800426839654
166,0.6568429946899415,0.09714078326838495,0.005186271667480469,0.0007466205372452193,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.9390921723019917,0.920522915404805,0.9184635574399355,0.913517060367454,0.939855072463768,0.9262899186700747,0.011004871884120316,22,0.9533851206265,0.9468908082793964,0.9453135699927103,0.9470874108109301,0.9375762937144068,0.9460506406847887,0.005058323826652396
167,0.5301815509796143,0.0645156551924836,0.004986953735351562,1.784161275279017e-07,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.9186167106349558,0.8831213406016554,0.9158994548758328,0.9186452654956591,0.9189165906557211,0.9110397793223235,0.014002470752312299,155,0.9122426424150563,0.9121098323355938,0.9462987916675872,0.9487375466654884,0.9253664620397787,0.9289510550247009,0.01592542846235337
168,0.5345699787139893,0.06149029185976781,0.004987668991088867,0.0006315072147491349,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.948043578951608,0.906834241873612,0.9075206945285686,0.8952049263072884,0.9426320056754839,0.9200487700801308,0.021179848301680824,81,0.939710433244916,0.9384656166471538,0.9413726832932029,0.9032914356402835,0.9442942390048779,0.9334268815660867,0.015193763173445854
169,0.5421495914459229,0.03925246918126597,0.004986333847045899,0.0006308264267898934,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.9486326197716335,0.9042701393095094,0.9170906521300223,0.9069250959014736,0.9445018749366575,0.9242853592498702,0.01873784419687385,40,0.939045724390552,0.9366188782610618,0.9414477898782831,0.9329739998674588,0.9405290496199187,0.9381230884034549,0.0030485835183095967
170,0.5537184715270996,0.07447705116177952,0.004587984085083008,0.0004881110351008611,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.9532593592041405,0.8939228750252372,0.9158086008479709,0.9037653947102764,0.9425255903516773,0.9218596974964482,0.022620217908187166,61,0.9413603637741569,0.9309770483112064,0.9491572599350548,0.9252137224148974,0.9278970804097918,0.9349210949690215,0.008980622942276995
171,0.49886584281921387,0.00849535140717857,0.004787158966064453,0.00039896966451610907,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.8186257728014177,0.7900060569351908,0.7921562689279225,0.7906925095901474,0.7956369717239281,0.7974306553749378,0.010784148531326507,371,0.8071254894530757,0.7892995206432658,0.7904084472818043,0.793240407342773,0.8133631908679578,0.7986874111177753,0.009725464072753808
172,0.5359663009643555,0.060817021922466755,0.004986619949340821,0.0006309018474906784,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.8345751857744124,0.8638905713708862,0.8625176660609731,0.8572986069049059,0.8252812404986318,0.8487155404403706,0.015767200430486274,336,0.8299276872552734,0.8631624290353221,0.870527292407608,0.8654531798802712,0.8336251620453274,0.8525391501247604,0.017159351271495614
173,0.6875615119934082,0.11845647263013534,0.004986095428466797,1.4650622840630738e-06,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.8641027448295305,0.8964869775893398,0.8660912578235412,0.8723601857460124,0.841679335157596,0.8681510640210277,0.017555410254434866,302,0.8489200454717696,0.8820804524067243,0.877870065607811,0.8788044798868982,0.8556160370648737,0.8686582160876153,0.013620977067705937
174,0.6291170597076416,0.09478131188873629,0.004987382888793945,1.2848085007960777e-06,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.8896932960106329,0.8805572380375529,0.8729557843731071,0.8644861699979809,0.8644876862268166,0.8744438627583435,0.00970176498255266,288,0.8731827080965013,0.8776248646976961,0.8895690207426717,0.8908789679471603,0.8767859664963406,0.8816083055960741,0.007203216157823005
175,0.5858335971832276,0.052413650930863545,0.005385541915893554,0.0007981541959615683,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.9057282961113238,0.883484756713103,0.8715828790631941,0.8459923278820916,0.8771460423634335,0.8767957369029485,0.019283579645491582,282,0.8881157635467979,0.8916874682453777,0.8837062890719919,0.846762685281318,0.881698714230228,0.8783941840751426,0.016192038824320288
176,0.5890244483947754,0.06488806275155765,0.004986715316772461,3.5040231839893024e-07,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.8970638580663349,0.8924591156874621,0.8937411669695133,0.8912679184332726,0.8900729705077531,0.8929231770159598,0.002404465295816977,234,0.8873089554124037,0.9039320506306743,0.8999889549139589,0.8995714506616006,0.8913227564603753,0.8964248336158025,0.006133398625369016
177,0.6871618270874024,0.13933094646702412,0.005385732650756836,0.0004888307610422801,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.9102543448053647,0.8911770644054109,0.8903997577225925,0.8976781748435291,0.9085537650755041,0.8996131495008312,0.008402613876972498,202,0.9061292156119742,0.8955819655835118,0.9006052707150588,0.9058052972232653,0.914929986330184,0.9046103470927986,0.006446427395874251
178,0.7637572288513184,0.14904069161040628,0.005186796188354492,0.0003985189193321208,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.9147803934994059,0.8989602261255805,0.90015142337977,0.8925499697153239,0.883931286105199,0.8980842402331907,0.010147494441876816,207,0.9135246936971074,0.8999911639311671,0.9193774989507167,0.9137621772073603,0.8866051566984622,0.9066521380969628,0.011882504159611664
179,0.7691427230834961,0.13496134062013368,0.005186319351196289,0.00039899350281149214,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.9123235394808386,0.8944276196244698,0.8904906117504544,0.9011104381183122,0.911705685618729,0.9020117707986423,0.00884751498220929,199,0.913073133762789,0.9096953765269832,0.9099648766263888,0.9178245598533211,0.9176875942637215,0.9136491082066407,0.003557557284953406
180,0.6887603759765625,0.0683504785087847,0.005383014678955078,0.00048551773935509975,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.9240338723644199,0.9035836866545526,0.9158994548758328,0.9212093680597616,0.9282101956015,0.9185860185164193,0.008501478726679716,105,0.9176313628899837,0.9252137224148976,0.928637699087676,0.9312995648236099,0.9268109984009847,0.9259186695234304,0.004611286338779036
181,0.7029191970825195,0.17318286595830584,0.00518641471862793,0.000398946018574579,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.9303270435185371,0.9072481324449828,0.9016151827175449,0.9278921865536038,0.9306678828417959,0.9195499797645713,0.0125086057632727,87,0.917145067576102,0.939183547239833,0.9208774216351144,0.9541584748945193,0.9209373281815111,0.9304603679054159,0.014124535392215731
182,0.7448078155517578,0.07723072190766372,0.005385780334472656,0.0004884997964692402,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.9421380671405843,0.9042701393095094,0.9251463759337777,0.9165859075307894,0.9406557210905038,0.9257597025569492,0.014398265135892865,27,0.9517351900972592,0.9417415891669796,0.9481698292429698,0.9526320440036227,0.945348479422135,0.9479254263865933,0.004039969804257294
183,0.675393533706665,0.06882701732869828,0.005784749984741211,0.001163480838789834,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.9394798316450852,0.9127397536846354,0.9211185140318998,0.9224914193418129,0.941243539069626,0.927414063819387,0.011099261001948326,13,0.9227122015915118,0.9637146833373833,0.9557092049747068,0.9401665598975015,0.9386771930974998,0.9441959685797207,0.014295314611669023
184,0.6604303836822509,0.06537907720754761,0.005386209487915039,0.0004883446829168653,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.9335743198340616,0.8919543710882292,0.9170906521300223,0.9239551786795881,0.9406557210905038,0.9214438493715443,0.01679753624695699,67,0.9191928760894279,0.938341911683492,0.9579513574410746,0.9439594424440566,0.9527622107774645,0.9424415596871031,0.013466120719347935
185,0.8319742202758789,0.12448046835236488,0.005385589599609375,0.0004886555308230838,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.9434168395191009,0.9108621037754895,0.9216232586311327,0.9343024429638601,0.9314685314685314,0.9283383459262969,0.011167620621489224,7,0.9668403435644815,0.9544036758046346,0.9522852283019287,0.9791115332788443,0.9595034855508532,0.9624288533001485,0.009732701947881787
186,0.6492631912231446,0.0709516475099776,0.005784845352172852,0.0003990412435060334,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.9283585395815291,0.9082980012113868,0.9126488996567736,0.9265192812436905,0.932644167426776,0.9216924468837067,0.009473700276790451,64,0.9098806366047746,0.9497713667189469,0.9489098500077318,0.9597251982592944,0.9349438453040905,0.9406461793789676,0.01728931169120673
187,0.7374273777008057,0.08162190073871303,0.005186843872070313,0.00039861402953732223,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.9388907908250599,0.916949323642237,0.9243690692509592,0.9251463759337774,0.943326238978413,0.9297349822577187,0.009815455359571344,3,0.9311102690413036,0.9674832666946477,0.9697011199717245,0.9658839382358788,0.9469033579322763,0.9562163903751661,0.014961897056475885
188,0.6514570236206054,0.04662723618155928,0.005984830856323242,0.0008917504863200952,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.9279708802384357,0.9133353523117301,0.914021804966687,0.9237734706238643,0.938091618526401,0.9234354822469987,0.009228377355927886,49,0.9407430213464696,0.9491815591243458,0.9547725816784112,0.944379155713623,0.926021894404455,0.9430196424534609,0.009716537615747093
189,0.6873602867126465,0.0694548159963657,0.0053864002227783205,0.0004878972637299514,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.936821596149586,0.9083888552392487,0.929678982434888,0.9218049666868563,0.9456217695348129,0.9284605010359775,0.012749275177067584,6,0.9220711759504863,0.9697740175395967,0.949031345954185,0.9390090348803815,0.9517609345916963,0.9463293017832692,0.015674829192120703
190,0.4529886722564697,0.015157233346313801,0.004388999938964844,0.0004894365021804578,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.8105503755764544,0.8058449424591155,0.8184332727639814,0.7987482333939026,0.767649741562785,0.8002586363295129,0.01750187864290239,370,0.8005083996463308,0.7998895491395878,0.7997172457973449,0.809569462546113,0.7768610622102732,0.7973091438679301,0.01087319770235863
191,0.5100355625152588,0.04828719338092932,0.004587936401367188,0.0004883636045668368,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",0.8462855186579938,0.8550575408843124,0.8175651120533011,0.8427417726630324,0.8065876152832673,0.833659840449802,0.018389159633813868,350,0.8300761020588608,0.8555788729594203,0.832675782544346,0.8558505820760343,0.8148395688207136,0.8378041816918751,0.01584303855600199
192,0.5455963134765625,0.09378416427662135,0.00438838005065918,0.0004884803587669786,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",0.8824083210826267,0.8564304461942257,0.8712194629517465,0.8492428831011506,0.8269382791121921,0.8572651052094973,0.019032750751095985,317,0.8608911203738789,0.8631911462590294,0.8758753230687668,0.8646689787713444,0.846172325432415,0.8621597787810868,0.009515083996509046
193,0.5026552677154541,0.03047908703540532,0.004986810684204102,2.7804145311571603e-07,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.8727520792637492,0.88005249343832,0.8798707853825964,0.871168988491823,0.8584524171480693,0.8724637936337674,0.007876870925292994,294,0.8590580396614879,0.8782146722922971,0.8789060946784777,0.879889107336146,0.8734662441297977,0.8739068316196412,0.007746205330269068
194,0.5214053153991699,0.03318819881058793,0.0047876834869384766,0.0003991132995983823,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",0.9015899067603763,0.8792751867555018,0.8746517262265294,0.880143347466182,0.8744755244755245,0.8820355589524391,0.010057362891883704,275,0.8872852721990652,0.8776999712827762,0.8820848704411407,0.8872075813470587,0.8811832587630584,0.8830921908066198,0.0036946750363995463
195,0.533173656463623,0.030489270694772468,0.005585002899169922,0.000797772455627293,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",0.8918480778138026,0.897769028871391,0.8932364223702807,0.8925499697153239,0.8700972940103374,0.8891069134580295,0.009718743521360953,240,0.8846501199949475,0.8996929466080542,0.9036095341182709,0.9000883606883295,0.8800590298970478,0.89361999826133,0.00941137418060608
196,0.4831081867218018,0.014800107105424704,0.004388761520385742,0.0004883637907999058,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",0.8799363634532895,0.8969917221885725,0.8851806985665254,0.8865536038764383,0.8957889936150805,0.8888853531629124,0.006521805817290841,249,0.8745310723759,0.8969603923214562,0.8968123881685037,0.8880204996796923,0.8956585723869719,0.8903965849865049,0.008594124509054935
197,0.49906530380249026,0.050797835975628404,0.004787015914916992,0.0007467480360551046,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 9}",0.9061159554544173,0.9022107813446395,0.8793660407833638,0.895800524934383,0.8602158710854362,0.8887560894050346,0.01693480421641248,251,0.8917487684729065,0.9010249839846252,0.8903355497139324,0.903267136450993,0.8631634400520564,0.8899079757349027,0.014289132750209854
198,0.5026555538177491,0.05130553180905035,0.004388856887817383,0.0004890650599321581,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.9056276053728578,0.9016151827175448,0.8543710882293561,0.8760246315364426,0.8806729502381675,0.8836700415117728,0.01860516554619437,271,0.898027977769357,0.9075769290242772,0.8815679604144117,0.8944995471514721,0.8945343435209613,0.8952413515760957,0.008341984375145885
199,0.5010598182678223,0.03219786014795669,0.00498666763305664,4.422005889652111e-07,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.9205852145719636,0.9003331314354934,0.8898950131233595,0.8989602261255802,0.9083409344278909,0.903626706508331,0.010309316955082207,188,0.9088180497663256,0.9203605116083855,0.9082661423932492,0.8977004130862177,0.9010252992479081,0.9072340832204173,0.007814308453398252
200,0.5838379859924316,0.0864178634954832,0.005186319351196289,0.00039994729080425665,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.9356435145095354,0.8806480920654146,0.9108621037754897,0.9147991116495051,0.9320563494476537,0.9148029483159366,0.019566837834546,134,0.9257152330428193,0.9154852106297908,0.9381210099626677,0.9214208398683423,0.9219915685987682,0.9245467724204776,0.007537076993837564
201,0.5539183139801025,0.04928365448192613,0.00518646240234375,0.0009778852882371034,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.9355428237710695,0.9088027458106198,0.9002422774076317,0.9134262063395922,0.9426320056754839,0.9201270101915924,0.016200290305687686,78,0.9205459770114942,0.9416200932205263,0.9208553314630322,0.9289094082042898,0.9369590082069337,0.9297779636212553,0.008454593599854886
202,0.6227342128753662,0.07063850695674792,0.004787254333496094,0.00039901736247607795,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.9356435145095354,0.9161720169594183,0.910589541691904,0.9193317181506158,0.9497364953886692,0.9262902806378922,0.01437918118753252,20,0.9359179613489959,0.9573836400185557,0.9341558240738694,0.9429985199584704,0.9497861253890347,0.9440484141577852,0.008669711162490514
203,0.5599030017852783,0.02737608948787403,0.0051861763000488285,0.00039763749395168197,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.9447963026360835,0.904865737936604,0.9079345850999396,0.9134262063395922,0.9293858315597445,0.9200865185749754,0.014977088327283302,80,0.9351522041177213,0.9377035057103096,0.9267423623230026,0.9356093573968941,0.9302643923993805,0.9330943643894617,0.004004016723419868
204,0.6434788703918457,0.13604613173907576,0.00498652458190918,0.0006309773348502634,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.9460750750146001,0.9087118917827579,0.9145265495659197,0.9226731273975367,0.9220685111989458,0.9228184864465532,0.012728265548445871,58,0.9434318555008209,0.9385650224215247,0.9486889482869072,0.9696525215931432,0.9063220376600908,0.9413320770924974,0.020464308698122078
205,0.6031927585601806,0.049685968014406036,0.004986572265625,8.44957597096889e-07,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.9401695632035765,0.9153947102766,0.9132444982838684,0.9192408641227539,0.9406557210905035,0.9257409204147501,0.012133179488908928,28,0.9293419224453708,0.9431708233007136,0.9498464733040273,0.94886125162915,0.9408493571151141,0.9424139655588751,0.007358108635222661
206,0.6412783145904541,0.19388929040013758,0.004986238479614258,7.448434520632414e-07,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.9342640513925529,0.8950232182515645,0.9178679588128408,0.925741974560872,0.9447147055842707,0.92351913617564,0.01681119388156183,48,0.923181129215612,0.9212242373368089,0.9448452583445626,0.9428019174269369,0.9768063955570575,0.9417717875761955,0.020028707125354463
207,0.5040521144866943,0.046790687414938276,0.004987049102783203,6.289914111267528e-07,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.9382010592665686,0.9173632142136078,0.889208560468403,0.9028972339995962,0.9115992702949226,0.9118621290737661,0.01624007954391847,149,0.9338227864089933,0.9482206366387596,0.9142039806490093,0.9149925997923524,0.9035644297265534,0.9229608866431336,0.015952651034910306
208,0.7087031364440918,0.07484068762991052,0.004588603973388672,0.0004877427184244173,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.9311174658154943,0.9153947102766,0.9145265495659197,0.9244599232788208,0.9413499543934326,0.9253665428745695,0.010059444138956283,31,0.9568097132752305,0.9498707724933177,0.962064547482825,0.9625328591309725,0.9482312468788937,0.955901827852248,0.005966328623484501
209,0.4793182373046875,0.06265424772128647,0.003989505767822266,4.862803948967729e-07,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.8138983426304448,0.8072178477690287,0.7736624268120332,0.798061780738946,0.7189368602412081,0.7823849427819314,0.03450380645614395,373,0.8044729695591764,0.8094457575824514,0.7822571737833837,0.8054562725043628,0.7329685316801767,0.7869201410219102,0.028606337673517588
210,0.553723669052124,0.039550871458434084,0.004582786560058593,0.0004948401497002318,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.8455957870995024,0.8537754896022611,0.847274379164143,0.8545527962850796,0.8025286307895003,0.8407587914813612,0.019415820582144094,343,0.829168245547556,0.8637323554750492,0.8604320837659327,0.8627228346108815,0.8142307954218727,0.8460572629642584,0.020469238345293645
211,0.4226696491241455,0.03824042895320769,0.004587745666503907,0.0004886945497105887,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.8615603036832672,0.8688774480113062,0.8500605693519081,0.8664041994750655,0.8091517178473701,0.8512271236321176,0.021989859649052458,328,0.8478732474422128,0.8687225253484725,0.8607634363471692,0.8689942344650863,0.8365249537193501,0.8565756794644581,0.012625906755157477
